# Data file generated by gp_save.m
# 
-1.703703703703704	-2.8	-28.12829419096256	3.979545437041541
-1.555555555555556	-2.8	-27.45757858403621	5.195509439910609
-1.407407407407407	-2.8	-25.44655878548323	5.123421955820291
-1.259259259259259	-2.8	-25.15702911961491	6.822657922195635
-1.111111111111111	-2.8	-22.6601634200134	6.361367038476086
-0.962962962962963	-2.8	-19.11020438251357	4.890152903265919
-0.8148148148148149	-2.8	-12.31140874368308	0.2090244330215363
-0.6666666666666667	-2.8	-12.20272753216101	2.252100844209412
-0.5185185185185186	-2.8	-10.42273962870118	2.652589635035014
-0.3703703703703705	-2.8	-7.58307770234323	2.016276759806801
-0.2222222222222223	-2.8	-4.468840543123003	1.122021901382794
-0.07407407407407418	-2.8	-0.9775564864972266	0.1391788742833422
0.07407407407407396	-2.8	1.28820521782823	0.1714698570476609
0.2222222222222223	-2.8	3.676691452899476	0.3298728111592544
0.3703703703703702	-2.8	6.293385513925557	0.7265845713891279
0.5185185185185182	-2.8	9.526224051727999	1.756074058061836
0.6666666666666665	-2.8	11.54097788491131	1.590351196959713
0.8148148148148149	-2.8	11.94213337111425	0.1602509395473035
0.9629629629629628	-2.8	18.00148258946804	3.781431110220378
1.111111111111111	-2.8	20.24635138775295	3.947555006215634
1.259259259259259	-2.8	24.43508214183168	6.100710944412402
1.407407407407407	-2.8	25.38036001010298	5.05722318044003
1.555555555555555	-2.8	24.61189242684133	2.349823282715715
1.703703703703703	-2.8	25.97882356514419	1.83007481122317
1.851851851851852	-2.8	33.14344779409468	7.16211085239696
2	-2.8	35.60635429968774	7.847813698627707
-2	-2.65	-35.08099068422018	6.360663886350693
-1.851851851851852	-2.65	-35.02239721407647	8.121134273633007
-1.703703703703704	-2.65	-31.25358250468055	6.23191504135233
-1.555555555555556	-2.65	-24.17298875985365	1.090274825604784
-1.407407407407407	-2.65	-25.61988023015267	4.533686400695842
-1.259259259259259	-2.65	-25.06374051012537	6.02917626823108
-1.111111111111111	-2.65	-22.87054602581811	5.939562803628366
-0.962962962962963	-2.65	-20.75358373760784	5.974254856996843
-0.8148148148148149	-2.65	-13.0590821241539	0.4748834858472826
-0.6666666666666667	-2.65	-12.77172761574708	2.420841960816558
-0.5185185185185186	-2.65	-10.40488699191366	2.319556495849882
-0.3703703703703705	-2.65	-7.812049702660349	2.018002198970834
-0.2222222222222223	-2.65	-5.052690796666669	1.568663795533316
-0.07407407407407418	-2.65	-1.041582660012552	0.1210335868039789
0.07407407407407396	-2.65	1.336181648838378	0.1735654020218467
0.2222222222222223	-2.65	4.250235795362345	0.7662087942289788
0.3703703703703702	-2.65	6.798247355796531	1.004199852107016
0.5185185185185182	-2.65	9.495725966622796	1.410395470559022
0.6666666666666665	-2.65	12.23101367542622	1.880128020495695
0.8148148148148149	-2.65	13.30120077368812	0.7170021353814882
0.9629629629629628	-2.65	19.68010271374232	4.900773833131321
1.111111111111111	-2.65	22.50100473056185	5.570021508372108
1.259259259259259	-2.65	24.85533975598629	5.820775514091995
1.407407407407407	-2.65	25.97112913322241	4.884935303765573
1.555555555555555	-2.65	24.30721272784776	1.224498793598894
1.703703703703703	-2.65	31.16793774506738	6.146270281739167
1.851851851851852	-2.65	35.16676081893662	8.265497878493161
2	-2.65	34.81138872166656	6.091061923797078
-2	-2.5	-34.90410578769399	5.159224490751768
-1.851851851851852	-2.5	-37.01726035018278	9.133919729734579
-1.703703703703704	-2.5	-33.7910975306025	7.835552930199711
-1.555555555555556	-2.5	-27.05236640733231	3.08987743275414
-1.407407407407407	-2.5	-25.00648969584715	3.100621292391292
-1.259259259259259	-2.5	-26.82432198097187	7.036181204270175
-1.111111111111111	-2.5	-21.70524187405554	4.092664031131712
-0.962962962962963	-2.5	-20.05309009864612	4.669793131764813
-0.8148148148148149	-2.5	-15.37662048190376	2.271351491685046
-0.6666666666666667	-2.5	-13.3163029525962	2.532005085033608
-0.5185185185185186	-2.5	-10.09004178963688	1.663072768156207
-0.3703703703703705	-2.5	-8.874669006530878	2.834103823633614
-0.2222222222222223	-2.5	-5.450369217579778	1.817418478091577
-0.07407407407407418	-2.5	-0.81281542283429	0.3996126671106347
0.07407407407407396	-2.5	1.17122526065102	0.0412028292939044
0.2222222222222223	-2.5	4.5287579463326	0.895807206844387
0.3703703703703702	-2.5	8.379237214767953	2.338672031870688
0.5185185185185182	-2.5	8.896012932087986	0.4690439106073114
0.6666666666666665	-2.5	12.24209192955962	1.457794061997014
0.8148148148148149	-2.5	13.83169091598113	0.7264219257623967
0.9629629629629628	-2.5	18.91538403251977	3.532087065638457
1.111111111111111	-2.5	20.18320919822803	2.570631355304197
1.259259259259259	-2.5	25.32061488429209	5.532474107590389
1.407407407407407	-2.5	24.88134013995354	2.975471736497681
1.555555555555555	-2.5	25.00073388718578	1.038244912607588
1.703703703703703	-2.5	34.41930205908257	8.463757458679765
1.851851851851852	-2.5	34.96589366653654	7.082553046088343
2	-2.5	33.83975168377241	4.094870386830184
-2	-2.35	-34.46142658001246	3.623594635325212
-1.851851851851852	-2.35	-35.84706480079826	6.913616015627262
-1.703703703703704	-2.35	-35.08955256675285	8.133108366940547
-1.555555555555556	-2.35	-32.19815211335209	7.290591657455909
-1.407407407407407	-2.35	-25.7423091805722	2.953980570921274
-1.259259259259259	-2.35	-28.6067994113373	8.005644878540867
-1.111111111111111	-2.35	-23.53157733338202	5.182187102185431
-0.962962962962963	-2.35	-20.19849046351081	4.161106963794602
-0.8148148148148149	-2.35	-17.12154977286837	3.451050841475283
-0.6666666666666667	-2.35	-12.18554860186453	0.9304446082500011
-0.5185185185185186	-2.35	-11.24812847770382	2.449613064902156
-0.3703703703703705	-2.35	-8.930840035976455	2.621936559246801
-0.2222222222222223	-2.35	-5.684842733116782	1.889687803316425
-0.07407407407407418	-2.35	-0.8549380022209725	0.4117606038321897
0.07407407407407396	-2.35	1.189995183274493	0.07670342277866937
0.2222222222222223	-2.35	4.602401537585811	0.8072466077854541
0.3703703703703702	-2.35	8.991235238133719	2.682331761404064
0.5185185185185182	-2.35	11.25894449773242	2.460429084930757
0.6666666666666665	-2.35	12.20062741088085	0.9455234172663172
0.8148148148148149	-2.35	17.52785658763144	3.857357656238353
0.9629629629629628	-2.35	19.61457686136943	3.577193361653208
1.111111111111111	-2.35	23.18259303439043	4.833202803193835
1.259259259259259	-2.35	27.76961156386764	7.168457031071206
1.407407407407407	-2.35	25.63635059087496	2.848021981224029
1.555555555555555	-2.35	27.33609803788849	2.428537581992316
1.703703703703703	-2.35	35.22737142160848	8.270927221796178
1.851851851851852	-2.35	34.65170099009688	5.718252204925868
2	-2.35	33.94540197695273	3.107570032265485
-2	-2.2	-33.26449678055358	1.259113572470078
-1.851851851851852	-2.2	-33.92757320365991	3.869447724173252
-1.703703703703704	-2.2	-37.90829933145717	9.877131460205611
-1.555555555555556	-2.2	-36.60397216571714	10.67907065816269
-1.407407407407407	-2.2	-24.08680273575047	0.3461982008438902
-1.259259259259259	-2.2	-26.91283641178444	5.432279936750458
-1.111111111111111	-2.2	-25.15910371187535	6.010966253935745
-0.962962962962963	-2.2	-21.81717328528249	5.069270226882523
-0.8148148148148149	-2.2	-18.39376168974825	4.108136643153424
-0.6666666666666667	-2.2	-12.52286845780742	0.7545795257867809
-0.5185185185185186	-2.2	-11.28271864331084	2.078677688842532
-0.3703703703703705	-2.2	-10.02393676219794	3.42185653254996
-0.2222222222222223	-2.2	-5.872267807861676	1.899771867111017
-0.07407407407407418	-2.2	-1.28652575039107	0.03952862631382792
0.07407407407407396	-2.2	0.6883337515168597	0.6377206251880378
0.2222222222222223	-2.2	4.384631430104027	0.4121354893533673
0.3703703703703702	-2.2	9.545266601015641	2.943186371367657
0.5185185185185182	-2.2	12.65600273014564	3.451961775677331
0.6666666666666665	-2.2	13.9754651853398	2.207176253319156
0.8148148148148149	-2.2	19.56834121450318	5.282716167908344
0.9629629629629628	-2.2	20.92783688025792	4.179933821857958
1.111111111111111	-2.2	22.93417534618013	3.786037888240529
1.259259259259259	-2.2	27.44189028059754	5.961333805563566
1.407407407407407	-2.2	24.68924797238681	0.9486434374802073
1.555555555555555	-2.2	40.57071014744737	14.64580863989293
1.703703703703703	-2.2	38.16201052911384	10.13084265786228
1.851851851851852	-2.2	34.24374016819745	4.185614688710789
2	-2.2	33.50292715192533	1.497543943841833
-2	-2.05	-32.22487007445114	1.029496500260912
-1.851851851851852	-2.05	-32.350523038531	1.085883558813752
-1.703703703703704	-2.05	-36.54566705971368	7.358317995138886
-1.555555555555556	-2.05	-38.27854911897589	11.25613931473859
-1.407407407407407	-2.05	-27.68075646649197	2.910028186705507
-1.259259259259259	-2.05	-26.60455473429491	4.170200425498326
-1.111111111111111	-2.05	-29.23515600753824	9.218538286351972
-0.962962962962963	-2.05	-24.8084636958503	7.286225213706114
-0.8148148148148149	-2.05	-21.47566822195606	6.5182714743102
-0.6666666666666667	-2.05	-13.2110466168913	0.881296981818986
-0.5185185185185186	-2.05	-14.3884258277133	4.740042403627934
-0.3703703703703705	-2.05	-10.54849252957744	3.624798740078851
-0.2222222222222223	-2.05	-6.524464284974306	2.357271896821678
-0.07407407407407418	-2.05	-1.431490115183825	0.04024498048527181
0.07407407407407396	-2.05	0.724325825611377	0.6669193090871893
0.2222222222222223	-2.05	5.260570336562869	1.093377948410229
0.3703703703703702	-2.05	9.537933718141788	2.614239928643197
0.5185185185185182	-2.05	13.54705767755686	3.898674253471487
0.6666666666666665	-2.05	13.72049417503191	1.390744539959593
0.8148148148148149	-2.05	20.24129729752856	5.283900549882686
0.9629629629629628	-2.05	22.8307833602218	5.308544878077608
1.111111111111111	-2.05	27.71448814092203	7.697870419735764
1.259259259259259	-2.05	27.70845154095856	5.274097232161974
1.407407407407407	-2.05	26.45591666854666	1.685188388760199
1.555555555555555	-2.05	40.0488505886036	13.0264407843663
1.703703703703703	-2.05	34.48935177232968	5.302002707754891
1.851851851851852	-2.05	32.65544820065442	1.390808720937169
2	-2.05	32.37398420328058	0.8803823714314873
-2	-1.9	-32.20541744005431	2.386871247455623
-1.851851851851852	-1.9	-31.8896791218905	0.6713851179335109
-1.703703703703704	-1.9	-34.20852285231351	3.77496708675891
-1.555555555555556	-1.9	-43.09194158998321	14.88290091979943
-1.407407407407407	-1.9	-35.78456840149006	9.896671166850282
-1.259259259259259	-1.9	-32.67180759160494	9.200004387205105
-1.111111111111111	-1.9	-29.3314570540947	8.367534197191535
-0.962962962962963	-1.9	-28.59593219203235	10.22686580022699
-0.8148148148148149	-1.9	-19.08152463382848	3.387721486260791
-0.6666666666666667	-1.9	-13.93355728166359	0.9870477660266577
-0.5185185185185186	-1.9	-15.41932559610908	5.281991330522922
-0.3703703703703705	-1.9	-10.8558247598638	3.577755938470444
-0.2222222222222223	-1.9	-6.781280763397064	2.399362920230868
-0.07407407407407418	-1.9	-2.379487713840106	0.9163121373273366
0.07407407407407396	-1.9	1.618484848363096	0.1553092718503273
0.2222222222222223	-1.9	5.257843672009411	0.8759258288432026
0.3703703703703702	-1.9	9.163439266020774	1.885370444627414
0.5185185185185182	-1.9	15.59355800661523	5.456223741029067
0.6666666666666665	-1.9	14.25330356157407	1.306794045937144
0.8148148148148149	-1.9	19.28780314996466	3.594000002396957
0.9629629629629628	-1.9	27.14939639308343	8.780330001278063
1.111111111111111	-1.9	28.30027193547842	7.336349078575257
1.259259259259259	-1.9	25.43709781658812	1.965294612188281
1.407407407407407	-1.9	24.81329253459296	1.074604700046837
1.555555555555555	-1.9	41.60498670160355	13.39594603141977
1.703703703703703	-1.9	34.50890826199775	4.075352496443141
1.851851851851852	-1.9	31.30276317796248	1.258301061861538
2	-1.9	32.47045139816485	2.121837289345095
-2	-1.75	-33.11344583432051	2.9139275507831
-1.851851851851852	-1.75	-31.22187730954332	2.734473874030716
-1.703703703703704	-1.75	-31.63317900754795	0.1462208051144067
-1.555555555555556	-1.75	-39.32685250675613	9.831896689068433
-1.407407407407407	-1.75	-39.4308299992384	12.32816664241258
-1.259259259259259	-1.75	-28.56842149066317	3.964787981355517
-1.111111111111111	-1.75	-28.48650849465191	6.485810144111323
-0.962962962962963	-1.75	-32.27346176881417	12.97482290129257
-0.8148148148148149	-1.75	-25.87525682872095	9.370895446965939
-0.6666666666666667	-1.75	-13.98019946506938	0.353204605177849
-0.5185185185185186	-1.75	-17.78198691325534	7.104104238941302
-0.3703703703703705	-1.75	-11.59871348382561	3.928265379513608
-0.2222222222222223	-1.75	-7.908544331213662	3.288620849553266
-0.07407407407407418	-1.75	-1.878295433371224	0.335347862551409
0.07407407407407396	-1.75	1.802520397133078	0.2595728263132633
0.2222222222222223	-1.75	4.999548882991222	0.3796254013308138
0.3703703703703702	-1.75	10.82391733504614	3.153469230734142
0.5185185185185182	-1.75	15.35270599918693	4.674823324872895
0.6666666666666665	-1.75	13.33860817915181	0.2883866807397375
0.8148148148148149	-1.75	24.57994642121804	8.075585039463007
0.9629629629629628	-1.75	31.55574059694215	12.25710172942055
1.111111111111111	-1.75	29.65610480250654	7.655406451965948
1.259259259259259	-1.75	28.05745777182327	3.453824262515614
1.407407407407407	-1.75	23.99503577612771	3.107627580698125
1.555555555555555	-1.75	35.07762400817693	5.582668190489219
1.703703703703703	-1.75	30.8789699577852	0.900429854877153
1.851851851851852	-1.75	31.73714958404025	2.219201599533779
2	-1.75	32.81805883929	3.209314545813619
-2	-1.6	-34.09121631396976	3.477375714857729
-1.851851851851852	-1.6	-31.99674739850955	3.463649917651765
-1.703703703703704	-1.6	-32.36401066903791	0.8716385238588131
-1.555555555555556	-1.6	-34.47495021054444	3.583263803370318
-1.407407407407407	-1.6	-40.1054494054566	11.67829894652324
-1.259259259259259	-1.6	-32.39914848532404	6.556826834689875
-1.111111111111111	-1.6	-32.47657913377146	9.337117370559767
-0.962962962962963	-1.6	-29.94902746231227	9.625890632649334
-0.8148148148148149	-1.6	-26.49889967967666	9.098413993338564
-0.6666666666666667	-1.6	-19.89495830172952	5.513563710638918
-0.5185185185185186	-1.6	-17.59197636460756	6.313438835123698
-0.3703703703703705	-1.6	-12.81583745628373	4.708589420625707
-0.2222222222222223	-1.6	-8.015164126154524	3.12996155803722
-0.07407407407407418	-1.6	-2.154950867965964	0.5230339141399489
0.07407407407407396	-1.6	1.883931354133005	0.25201440030699
0.2222222222222223	-1.6	5.394272726750035	0.5090701586327313
0.3703703703703702	-1.6	10.66292321834995	2.555675182691907
0.5185185185185182	-1.6	16.64667478994362	5.368137260459765
0.6666666666666665	-1.6	15.64282600695399	1.26143141586339
0.8148148148148149	-1.6	24.58252516677396	7.182039480435847
0.9629629629629628	-1.6	30.69697698695113	10.37384015728819
1.111111111111111	-1.6	33.16390161524436	10.02443985203267
1.259259259259259	-1.6	33.13193883130893	7.289617180674757
1.407407407407407	-1.6	35.58162195111797	7.154471492184594
1.555555555555555	-1.6	32.59582291348293	1.704136506308785
1.703703703703703	-1.6	32.05132623255993	1.184322960336786
1.851851851851852	-1.6	32.0365842217105	3.423813094450807
2	-1.6	35.4981152262762	2.070476802551291
-2	-1.45	-35.69117259325427	3.534501504082442
-1.851851851851852	-1.45	-32.85238857854682	4.231710814761918
-1.703703703703704	-1.45	-30.61678976688726	4.197547089214417
-1.555555555555556	-1.45	-32.91063140077314	0.4983247824219319
-1.407407407407407	-1.45	-37.41156195672508	7.536262071404504
-1.259259259259259	-1.45	-39.91504408943714	12.71263380291101
-1.111111111111111	-1.45	-33.48361108507892	9.08861867482652
-0.962962962962963	-1.45	-33.92281690477945	12.46570188407647
-0.8148148148148149	-1.45	-29.28758720222488	10.89162393430684
-0.6666666666666667	-1.45	-20.32391432432583	5.101781098057412
-0.5185185185185186	-1.45	-18.69267744839503	6.742920226901175
-0.3703703703703705	-1.45	-11.12682226790094	2.530418506146136
-0.2222222222222223	-1.45	-8.571594767813766	3.388880392631551
-0.07407407407407418	-1.45	-2.424938604892473	0.6931674546759325
0.07407407407407396	-1.45	1.386314102583838	0.3454570476327028
0.2222222222222223	-1.45	6.798637853009811	1.615923477827584
0.3703703703703702	-1.45	10.87988595632554	2.283482194570732
0.5185185185185182	-1.45	18.39309652672918	6.443339305235332
0.6666666666666665	-1.45	20.97743971686755	5.755306490599132
0.8148148148148149	-1.45	27.43490362645023	9.038940358532166
0.9629629629629628	-1.45	31.7925901793279	10.33547515862492
1.111111111111111	-1.45	27.27145638520527	2.876463974952888
1.259259259259259	-1.45	87.68881391358808	60.48640362706193
1.407407407407407	-1.45	33.83131127132694	3.956011386006356
1.555555555555555	-1.45	32.52550646366657	0.1131998453153571
1.703703703703703	-1.45	30.60693758546532	4.207399270636358
1.851851851851852	-1.45	32.01525862130915	5.068840771999596
2	-1.45	35.44634415174438	3.779329945592345
-2	-1.3	-35.84651469885454	5.162572202715673
-1.851851851851852	-1.3	-33.88985465363491	4.949528423277776
-1.703703703703704	-1.3	-30.76708127518909	5.76177409179607
-1.555555555555556	-1.3	-31.11396569562758	2.957644111766601
-1.407407407407407	-1.3	-35.16677886791941	3.703637139225616
-1.259259259259259	-1.3	-43.97402738864471	15.2731449690738
-1.111111111111111	-1.3	-32.66870162468105	6.883894930203439
-0.962962962962963	-1.3	-36.07005335838301	13.35198961564591
-0.8148148148148149	-1.3	-25.71263329132597	6.205061160659902
-0.6666666666666667	-1.3	-25.63992688140616	9.475427729149253
-0.5185185185185186	-1.3	-21.61335846954608	8.908827332617919
-0.3703703703703705	-1.3	-12.9815010579312	3.833658538129482
-0.2222222222222223	-1.3	-8.997250821107073	3.47855670605085
-0.07407407407407418	-1.3	-2.811980183363589	0.967343078048857
0.07407407407407396	-1.3	0.6140215989358093	1.230615506378923
0.2222222222222223	-1.3	7.682853285856969	2.164159170800732
0.3703703703703702	-1.3	12.88898530646011	3.741142786658386
0.5185185185185182	-1.3	20.42200593037656	7.71747479344841
0.6666666666666665	-1.3	22.56598330839618	6.401484156139258
0.8148148148148149	-1.3	27.03644717874942	7.52887504808335
0.9629629629629628	-1.3	30.62968292379878	7.911619181061681
1.111111111111111	-1.3	30.55014895546814	4.765342260990515
1.259259259259259	-1.3	11.55928809902188	17.14159432054903
1.407407407407407	-1.3	34.98287586796285	3.519734139269033
1.555555555555555	-1.3	31.37972016906023	2.691889638333954
1.703703703703703	-1.3	30.57196465637238	5.956890710612782
1.851851851851852	-1.3	34.0132363539901	4.826146722922587
2	-1.3	36.27816051846238	4.73092638310785
-2	-1.15	-37.58520551945769	5.344763827501204
-1.851851851851852	-1.15	-7.573366941768102	33.1658234165623
-1.703703703703704	-1.15	-31.11014112073072	7.283879445935476
-1.555555555555556	-1.15	-28.92197246783328	6.964300314075111
-1.407407407407407	-1.15	-30.90180439384729	2.307278480776361
-1.259259259259259	-1.15	-46.40201204412406	16.04442151233418
-1.111111111111111	-1.15	-35.82569863244648	8.495964797519271
-0.962962962962963	-1.15	-35.1392686085774	11.0121501834398
-0.8148148148148149	-1.15	-36.72011498861966	15.96422670293578
-0.6666666666666667	-1.15	-29.23619701810482	12.00870879165387
-0.5185185185185186	-1.15	-23.52244670149744	9.963269170343393
-0.3703703703703705	-1.15	-17.06963859873875	7.295494825046182
-0.2222222222222223	-1.15	-10.47777854869149	4.57668863648713
-0.07407407407407418	-1.15	-3.546377529809416	1.573143236495336
0.07407407407407396	-1.15	1.213316260975133	0.7599180323389463
0.2222222222222223	-1.15	9.68306635541941	3.781976443215035
0.3703703703703702	-1.15	15.77459323395305	6.000449460260482
0.5185185185185182	-1.15	22.90606310137854	9.346885570224508
0.6666666666666665	-1.15	27.4193036461685	10.19181541971755
0.8148148148148149	-1.15	31.68794644590153	10.93205816021764
0.9629629629629628	-1.15	36.76673925000503	12.63962082486743
1.111111111111111	-1.15	35.28901213829116	7.959278303363956
1.259259259259259	-1.15	19.89106440432343	10.46652612746646
1.407407407407407	-1.15	31.21721497035266	1.991867904271
1.555555555555555	-1.15	28.97029329355673	6.91597948835167
1.703703703703703	-1.15	30.24379323355482	8.150227333111371
1.851851851851852	-1.15	25.3979525415503	15.34123781678012
2	-1.15	38.86874251853504	4.06122682842387
-2	-1	-43.40794721678634	1.59205278321366
-1.851851851851852	-1	-29.67005115198759	13.12735068624661
-1.703703703703704	-1	-26.57865681935414	13.847421920745
-1.555555555555556	-1	-27.24963283315726	10.62535081794094
-1.407407407407407	-1	-26.73196587767732	8.402227179238317
-1.259259259259259	-1	-32.47725426451993	0.281520329806682
-1.111111111111111	-1	-2.939217708462711	26.11538639061443
-0.962962962962963	-1	-37.71191472525123	12.00196094443996
-0.8148148148148149	-1	-39.54510711693577	17.37876129485331
-0.6666666666666667	-1	-29.60418192358254	11.16923310066053
-0.5185185185185186	-1	-24.41132640405447	9.876871323514345
-0.3703703703703705	-1	-19.57497249507538	9.083495482743782
-0.2222222222222223	-1	-11.47538676079552	5.135195014885605
-0.07407407407407418	-1	-3.912282049557264	1.791185652895809
0.07407407407407396	-1	2.377302080391408	0.2562056837299518
0.2222222222222223	-1	12.01094052414712	5.670748778237211
0.3703703703703702	-1	18.19788953218736	7.706412519855764
0.5185185185185182	-1	24.06290880076559	9.528453720225482
0.6666666666666665	-1	31.50868148974562	13.07373266682361
0.8148148148148149	-1	34.85905294917259	12.69270712709012
0.9629629629629628	-1	47.19811901149477	21.48816523068351
1.111111111111111	-1	37.39668803967022	8.342083940593078
1.259259259259259	-1	18.11196832566832	14.08376560904492
1.407407407407407	-1	26.85607980829316	8.278113248622471
1.555555555555555	-1	26.54394370142352	11.33103994967469
1.703703703703703	-1	26.59066748771124	13.83541125238789
1.851851851851852	-1	29.07556497251939	13.72183686571482
2	-1	42.75546838017635	2.244531619823654
-2	-0.8500000000000001	-42.93148264357827	4.299691964452983
-1.851851851851852	-0.8500000000000001	-33.76638481805977	11.26227740041629
-1.703703703703704	-0.8500000000000001	-24.01949557860961	18.62312444908385
-1.555555555555556	-0.8500000000000001	-8.210637117630164	31.84785660861551
-1.407407407407407	-0.8500000000000001	-20.12564244839973	17.13681096045965
-1.259259259259259	-0.8500000000000001	-29.50739705373521	4.734965217785987
-1.111111111111111	-0.8500000000000001	-86.70148229426216	55.71242961393685
-0.962962962962963	-0.8500000000000001	-44.84949056479748	17.3515881620273
-0.8148148148148149	-0.8500000000000001	-39.69881443484297	15.92818113446162
-0.6666666666666667	-0.8500000000000001	-32.31156271557685	12.49441019595788
-0.5185185185185186	-0.8500000000000001	-27.61590068283414	11.95876391756668
-0.3703703703703705	-0.8500000000000001	-21.81928179878824	10.49832030093637
-0.2222222222222223	-0.8500000000000001	-15.2273303883189	8.377772395552341
-0.07407407407407418	-0.8500000000000001	-5.046332126961828	2.753431627418145
0.07407407407407396	-0.8500000000000001	2.903072453589552	0.6101719540458697
0.2222222222222223	-0.8500000000000001	14.13309852840692	7.283540535640347
0.3703703703703702	-0.8500000000000001	21.31564545683963	9.994683958987764
0.5185185185185182	-0.8500000000000001	28.12662421650596	12.46948745123849
0.6666666666666665	-0.8500000000000001	33.07255023936407	13.2553977197451
0.8148148148148149	-0.8500000000000001	38.13429422784248	14.36366092746112
0.9629629629629628	-0.8500000000000001	43.79256700562989	16.29466460285972
1.111111111111111	-0.8500000000000001	36.64799069458311	5.658938014257782
1.259259259259259	-0.8500000000000001	29.34805309412424	4.894309177396948
1.407407407407407	-0.8500000000000001	19.75781441633952	17.50463899251986
1.555555555555555	-0.8500000000000001	5.854127209918832	34.20436651632686
1.703703703703703	-0.8500000000000001	23.06241508523298	19.58020494246048
1.851851851851852	-0.8500000000000001	42.21934211420335	2.809320104272722
2	-0.8500000000000001	42.30797571446903	4.923198893562208
-2	-0.7000000000000002	-46.98221923755845	2.653244189344186
-1.851851851851852	-0.7000000000000002	-30.42218556967669	17.02588249794596
-1.703703703703704	-0.7000000000000002	-21.17308411425769	23.88926164950669
-1.555555555555556	-0.7000000000000002	-18.23994020823536	24.21959238715429
-1.407407407407407	-0.7000000000000002	-10.27209118892275	29.34881430025114
-1.259259259259259	-0.7000000000000002	-21.91134918585107	14.6175061811341
-1.111111111111111	-0.7000000000000002	39.1817542403099	72.35017506156937
-0.962962962962963	-0.7000000000000002	-48.32399703055848	18.79466432223627
-0.8148148148148149	-0.7000000000000002	-48.02390107299779	22.4153689424243
-0.6666666666666667	-0.7000000000000002	-37.79793769825857	16.38496822338681
