0.094,3.5635e-095,-4.2622e-095
0.095,4.4326e-095,-5.4179e-095
0.096,5.5226e-095,-6.7694e-095
0.097,6.8663e-095,-8.5978e-095
0.098,8.5511e-095,-1.0737e-094
0.099,1.0627e-094,-1.3627e-094
0.1,1.3229e-094,-1.701e-094
0.101,1.6434e-094,-2.1571e-094
0.102,2.045e-094,-2.6915e-094
0.103,2.5394e-094,-3.4106e-094
0.104,3.1587e-094,-4.2538e-094
0.105,3.9208e-094,-5.3866e-094
0.106,4.8752e-094,-6.7155e-094
0.107,6.0493e-094,-8.4981e-094
0.108,7.5191e-094,-1.059e-093
0.109,9.3266e-094,-1.3393e-093
0.11,1.1589e-093,-1.6684e-093
0.111,1.4369e-093,-2.1086e-093
0.112,1.7849e-093,-2.6257e-093
0.113,2.2124e-093,-3.3165e-093
0.114,2.7472e-093,-4.1285e-093
0.115,3.4042e-093,-5.2114e-093
0.116,4.2258e-093,-6.4851e-093
0.117,5.2348e-093,-8.1817e-093
0.118,6.4962e-093,-1.0178e-092
0.119,8.0448e-093,-1.2833e-092
0.12,9.9806e-093,-1.5959e-092
0.121,1.2356e-092,-2.0113e-092
0.122,1.5325e-092,-2.5004e-092
0.123,1.8967e-092,-3.1495e-092
0.124,2.3518e-092,-3.9142e-092
0.125,2.91e-092,-4.9279e-092
0.126,3.6072e-092,-6.1226e-092
0.127,4.4621e-092,-7.7045e-092
0.128,5.5189e-092,-9.691e-092
0.129,6.8387e-092,-1.2036e-091
0.13,8.4561e-092,-1.5133e-091
0.131,1.0476e-091,-1.8789e-091
0.132,1.295e-091,-2.3613e-091
0.133,1.604e-091,-2.931e-091
0.134,1.9823e-091,-3.6821e-091
0.135,2.4547e-091,-4.5692e-091
0.136,3.033e-091,-5.7376e-091
0.137,3.7549e-091,-7.1181e-091
0.138,4.6385e-091,-8.9348e-091
0.139,5.7412e-091,-1.1082e-090
0.14,7.0907e-091,-1.3904e-090
0.141,8.7745e-091,-1.7242e-090
0.142,1.0835e-090,-2.1625e-090
0.143,1.3405e-090,-2.6808e-090
0.144,1.6549e-090,-3.3611e-090
0.145,2.047e-090,-4.1659e-090
0.146,2.5266e-090,-5.2211e-090
0.147,3.1247e-090,-6.4697e-090
0.148,3.856e-090,-8.1056e-090
0.149,4.7679e-090,-1.0042e-089
0.15,5.8826e-090,-1.2577e-089
0.151,7.2724e-090,-1.5577e-089
0.152,8.9709e-090,-1.9503e-089
0.153,1.1088e-089,-2.4151e-089
0.154,1.3676e-089,-3.0228e-089
0.155,1.6901e-089,-3.7424e-089
0.156,2.084e-089,-4.6825e-089
0.157,2.575e-089,-5.7962e-089
0.158,3.1747e-089,-7.2499e-089
0.159,3.922e-089,-8.9725e-089
0.16,4.8346e-089,-1.1219e-088
0.161,5.9717e-089,-1.3883e-088
0.162,7.3598e-089,-1.7354e-088
0.163,9.0894e-089,-2.1469e-088
0.164,1.12e-088,-2.683e-088
0.165,1.3831e-088,-3.3186e-088
0.166,1.704e-088,-4.1461e-088
0.167,2.1038e-088,-5.1274e-088
0.168,2.5916e-088,-6.4042e-088
0.169,3.1921e-088,-7.9956e-088
0.17,3.9402e-088,-9.8877e-088
0.171,4.8526e-088,-1.2341e-087
0.172,5.989e-088,-1.5259e-087
0.173,7.3747e-088,-1.9041e-087
0.174,9.1004e-088,-2.3535e-087
0.175,1.1204e-087,-2.9366e-087
0.176,1.3824e-087,-3.6291e-087
0.177,1.7018e-087,-4.5271e-087
0.178,2.0994e-087,-5.5938e-087
0.179,2.584e-087,-6.9763e-087
0.18,3.1874e-087,-8.6188e-087
0.181,3.9226e-087,-1.0746e-086
0.182,4.838e-087,-1.3275e-086
0.183,5.9531e-087,-1.6548e-086
0.184,7.3413e-087,-2.0438e-086
0.185,9.0321e-087,-2.5472e-086
0.186,1.1137e-086,-3.1455e-086
0.187,1.37e-086,-3.9194e-086
0.188,1.6891e-086,-4.8394e-086
0.189,2.0776e-086,-6.0288e-086
0.19,2.5611e-086,-7.443e-086
0.191,3.1497e-086,-9.2703e-086
0.192,3.8824e-086,-1.1443e-085
0.193,4.774e-086,-1.425e-085
0.194,5.8838e-086,-1.7588e-085
0.195,7.2343e-086,-2.1897e-085
0.196,8.915e-086,-2.7023e-085
0.197,1.096e-085,-3.3638e-085
0.198,1.3505e-085,-4.1508e-085
0.199,1.66e-085,-5.1658e-085
0.2,2.0452e-085,-6.3736e-085
0.201,2.5137e-085,-7.9307e-085
0.202,3.0967e-085,-9.7838e-085
0.203,3.8057e-085,-1.2172e-084
0.204,4.6878e-085,-1.5014e-084
0.205,5.7603e-085,-1.8676e-084
0.206,7.0948e-085,-2.3035e-084
0.207,8.717e-085,-2.8647e-084
0.208,1.0735e-084,-3.5329e-084
0.209,1.3189e-084,-4.393e-084
0.21,1.6241e-084,-5.4171e-084
0.211,1.995e-084,-6.7348e-084
0.212,2.4504e-084,-8.3698e-084
0.213,3.0171e-084,-1.0322e-083
0.214,3.7055e-084,-1.2826e-083
0.215,4.5619e-084,-1.5813e-083
0.216,5.6021e-084,-1.965e-083
0.217,6.8963e-084,-2.4224e-083
0.218,8.468e-084,-3.0097e-083
0.219,1.0423e-083,-3.7099e-083
0.22,1.2797e-083,-4.6087e-083
0.221,1.5751e-083,-5.6803e-083
0.222,1.9337e-083,-7.0555e-083
0.223,2.3797e-083,-8.6953e-083
0.224,2.9212e-083,-1.0799e-082
0.225,3.5947e-083,-1.3307e-082
0.226,4.4121e-083,-1.6524e-082
0.227,5.4289e-083,-2.0361e-082
0.228,6.6628e-083,-2.528e-082
0.229,8.1977e-083,-3.1147e-082
0.23,1.006e-082,-3.8666e-082
0.231,1.2376e-082,-4.7637e-082
0.232,1.5186e-082,-5.9129e-082
0.233,1.8681e-082,-7.284e-082
0.234,2.292e-082,-9.04e-082
0.235,2.8193e-082,-1.1135e-081
0.236,3.4588e-082,-1.3818e-081
0.237,4.2541e-082,-1.702e-081
0.238,5.2185e-082,-2.1118e-081
0.239,6.418e-082,-2.6009e-081
0.24,7.8721e-082,-3.2266e-081
0.241,9.6808e-082,-3.9737e-081
0.242,1.1873e-081,-4.9292e-081
0.243,1.46e-081,-6.0699e-081
0.244,1.7905e-081,-7.5285e-081
0.245,2.2015e-081,-9.2701e-081
0.246,2.6996e-081,-1.1497e-080
0.247,3.3191e-081,-1.4155e-080
0.248,4.0696e-081,-1.7553e-080
0.249,5.0031e-081,-2.161e-080
0.25,6.1339e-081,-2.6794e-080
0.251,7.5404e-081,-3.2986e-080
0.252,9.2439e-081,-4.0894e-080
0.253,1.1332e-080,-5.0681e-080
0.254,1.3928e-080,-6.2402e-080
0.255,1.7073e-080,-7.7329e-080
0.256,2.0984e-080,-9.5206e-080
0.257,2.5718e-080,-1.1797e-079
0.258,3.1607e-080,-1.452e-079
0.259,3.8736e-080,-1.7993e-079
0.26,4.7602e-080,-2.2145e-079
0.261,5.8333e-080,-2.744e-079
0.262,7.1681e-080,-3.377e-079
0.263,8.7833e-080,-4.1839e-079
0.264,1.0792e-079,-5.1488e-079
0.265,1.3223e-079,-6.3784e-079
0.266,1.6246e-079,-7.8489e-079
0.267,1.9904e-079,-9.7224e-079
0.268,2.4453e-079,-1.1963e-078
0.269,2.9956e-079,-1.4817e-078
0.27,3.68e-079,-1.8231e-078
0.271,4.5077e-079,-2.2579e-078
0.272,5.5373e-079,-2.7779e-078
0.273,6.7822e-079,-3.44e-078
0.274,8.3308e-079,-4.2322e-078
0.275,1.0203e-078,-5.2404e-078
0.276,1.2532e-078,-6.4467e-078
0.277,1.5346e-078,-7.9818e-078
0.278,1.8848e-078,-9.8186e-078
0.279,2.308e-078,-1.2155e-077
0.28,2.8344e-078,-1.4952e-077
0.281,3.4705e-078,-1.8509e-077
0.282,4.2619e-078,-2.2766e-077
0.283,5.2179e-078,-2.8179e-077
0.284,6.4073e-078,-3.4659e-077
0.285,7.844e-078,-4.2896e-077
0.286,9.6314e-078,-5.2757e-077
0.287,1.179e-077,-6.5291e-077
0.288,1.4476e-077,-8.0295e-077
0.289,1.7719e-077,-9.9362e-077
0.29,2.1754e-077,-1.2219e-076
0.291,2.6625e-077,-1.5119e-076
0.292,3.2687e-077,-1.8592e-076
0.293,4.0003e-077,-2.3003e-076
0.294,4.9107e-077,-2.8286e-076
0.295,6.0094e-077,-3.4994e-076
0.296,7.3536e-077,-4.3281e-076
0.297,9.0263e-077,-5.3228e-076
0.298,1.1044e-076,-6.5828e-076
0.299,1.3556e-076,-8.0937e-076
0.3,1.6586e-076,-1.0011e-075
0.301,2.0356e-076,-1.2308e-075
0.302,2.4903e-076,-1.5222e-075
0.303,3.0563e-076,-1.8714e-075
0.304,3.7388e-076,-2.3143e-075
0.305,4.5882e-076,-2.8451e-075
0.306,5.6123e-076,-3.5182e-075
0.307,6.887e-076,-4.3249e-075
0.308,8.4235e-076,-5.3477e-075
0.309,1.0336e-075,-6.5736e-075
0.31,1.2641e-075,-8.1275e-075
0.311,1.5511e-075,-9.9904e-075
0.312,1.8968e-075,-1.2351e-074
0.313,2.3273e-075,-1.5181e-074
0.314,2.8458e-075,-1.8767e-074
0.315,3.4914e-075,-2.3067e-074
0.316,4.2691e-075,-2.8513e-074
0.317,5.2373e-075,-3.5044e-074
0.318,6.4032e-075,-4.3316e-074
0.319,7.855e-075,-5.3235e-074
0.32,9.603e-075,-6.5796e-074
0.321,1.178e-074,-8.086e-074
0.322,1.44e-074,-9.9932e-074
0.323,1.7663e-074,-1.2281e-073
0.324,2.159e-074,-1.5176e-073
0.325,2.6481e-074,-1.8649e-073
0.326,3.2366e-074,-2.3045e-073
0.327,3.9696e-074,-2.8317e-073
0.328,4.8515e-074,-3.499e-073
0.329,5.9499e-074,-4.2994e-073
0.33,7.2711e-074,-5.3121e-073
0.331,8.9169e-074,-6.5269e-073
0.332,1.0896e-073,-8.0638e-073
0.333,1.3362e-073,-9.9077e-073
0.334,1.6326e-073,-1.224e-072
0.335,2.0019e-073,-1.5038e-072
0.336,2.4459e-073,-1.8577e-072
0.337,2.9881e-073,-2.2942e-072
0.338,3.6638e-073,-2.8191e-072
0.339,4.4757e-073,-3.4814e-072
0.34,5.4875e-073,-4.2778e-072
0.341,6.703e-073,-5.2824e-072
0.342,8.2179e-073,-6.4895e-072
0.343,1.0037e-072,-8.0144e-072
0.344,1.2305e-072,-9.8453e-072
0.345,1.5028e-072,-1.2158e-071
0.346,1.8423e-072,-1.4935e-071
0.347,2.2498e-072,-1.8443e-071
0.348,2.7578e-072,-2.2654e-071
0.349,3.3677e-072,-2.7973e-071
0.35,4.1279e-072,-3.436e-071
0.351,5.0402e-072,-4.2424e-071
0.352,6.1777e-072,-5.2109e-071
0.353,7.5424e-072,-6.4335e-071
0.354,9.2441e-072,-7.9019e-071
0.355,1.1285e-071,-9.7554e-071
0.356,1.3831e-071,-1.1982e-070
0.357,1.6884e-071,-1.4791e-070
0.358,2.0691e-071,-1.8166e-070
0.359,2.5255e-071,-2.2425e-070
0.36,3.0949e-071,-2.754e-070
0.361,3.7773e-071,-3.3994e-070
0.362,4.6286e-071,-4.1748e-070
0.363,5.6488e-071,-5.1529e-070
0.364,6.9215e-071,-6.328e-070
0.365,8.4464e-071,-7.8102e-070
0.366,1.0349e-070,-9.591e-070
0.367,1.2628e-070,-1.1837e-069
0.368,1.5471e-070,-1.4535e-069
0.369,1.8876e-070,-1.7938e-069
0.37,2.3126e-070,-2.2027e-069
0.371,2.8213e-070,-2.7182e-069
0.372,3.4563e-070,-3.3376e-069
0.373,4.2163e-070,-4.1185e-069
0.374,5.165e-070,-5.057e-069
0.375,6.3001e-070,-6.2399e-069
0.376,7.7172e-070,-7.6614e-069
0.377,9.4124e-070,-9.453e-069
0.378,1.1529e-069,-1.1606e-068
0.379,1.406e-069,-1.432e-068
0.38,1.7146e-069,-1.7664e-068
0.381,2.1e-069,-2.169e-068
0.382,2.5607e-069,-2.6754e-068
0.383,3.1362e-069,-3.2852e-068
0.384,3.8238e-069,-4.0519e-068
0.385,4.6828e-069,-4.9746e-068
0.386,5.709e-069,-6.1363e-068
0.387,6.9911e-069,-7.5333e-068
0.388,8.5224e-069,-9.2921e-068
0.389,1.0436e-068,-1.1407e-067
0.39,1.272e-068,-1.407e-067
0.391,1.5576e-068,-1.7272e-067
0.392,1.8984e-068,-2.1303e-067
0.393,2.3243e-068,-2.615e-067
0.394,2.8326e-068,-3.2251e-067
0.395,3.4681e-068,-3.9589e-067
0.396,4.226e-068,-4.8823e-067
0.397,5.1738e-068,-5.9931e-067
0.398,6.3039e-068,-7.3906e-067
0.399,7.7174e-068,-9.0717e-067
0.4,9.4021e-068,-1.1187e-066
0.401,1.151e-067,-1.3731e-066
0.402,1.4021e-067,-1.6931e-066
0.403,1.7162e-067,-2.0781e-066
0.404,2.0905e-067,-2.5624e-066
0.405,2.5588e-067,-3.145e-066
0.406,3.1164e-067,-3.8777e-066
0.407,3.8143e-067,-4.7593e-066
0.408,4.6451e-067,-5.8678e-066
0.409,5.6851e-067,-7.2016e-066
0.41,6.9225e-067,-8.8786e-066
0.411,8.4719e-067,-1.0897e-065
0.412,1.0315e-066,-1.3433e-065
0.413,1.2623e-066,-1.6486e-065
0.414,1.5367e-066,-2.0324e-065
0.415,1.8804e-066,-2.4941e-065
0.416,2.289e-066,-3.0746e-065
0.417,2.8008e-066,-3.7731e-065
0.418,3.409e-066,-4.651e-065
0.419,4.171e-066,-5.7075e-065
0.42,5.0761e-066,-7.0351e-065
0.421,6.2104e-066,-8.633e-065
0.422,7.5571e-066,-1.0641e-064
0.423,9.1951e-066,-1.3113e-064
0.424,1.1249e-065,-1.6093e-064
0.425,1.3685e-065,-1.9831e-064
0.426,1.6741e-065,-2.4335e-064
0.427,2.0365e-065,-2.999e-064
0.428,2.491e-065,-3.68e-064
0.429,3.0299e-065,-4.5351e-064
0.43,3.7059e-065,-5.5647e-064
0.431,4.507e-065,-6.8574e-064
0.432,5.5123e-065,-8.4141e-064
0.433,6.703e-065,-1.0368e-063
0.434,8.1977e-065,-1.2722e-063
0.435,9.967e-065,-1.5676e-063
0.436,1.2189e-064,-1.9234e-063
0.437,1.4818e-064,-2.3699e-063
0.438,1.812e-064,-2.9077e-063
0.439,2.2025e-064,-3.5826e-063
0.44,2.6931e-064,-4.3955e-063
0.441,3.273e-064,-5.4156e-063
0.442,4.0019e-064,-6.6443e-063
0.443,4.863e-064,-8.1859e-063
0.444,5.9456e-064,-1.0043e-062
0.445,7.2239e-064,-1.2373e-062
0.446,8.8315e-064,-1.5179e-062
0.447,1.0729e-063,-1.87e-062
0.448,1.3115e-063,-2.2941e-062
0.449,1.5931e-063,-2.8261e-062
0.45,1.9473e-063,-3.4669e-062
0.451,2.365e-063,-4.2708e-062
0.452,2.8907e-063,-5.2392e-062
0.453,3.5101e-063,-6.4537e-062
0.454,4.2901e-063,-7.9168e-062
0.455,5.2086e-063,-9.7517e-062
0.456,6.3655e-063,-1.1962e-061
0.457,7.7272e-063,-1.4734e-061
0.458,9.4429e-063,-1.8074e-061
0.459,1.1461e-062,-2.2262e-061
0.46,1.4005e-062,-2.7307e-061
0.461,1.6995e-062,-3.3633e-061
0.462,2.0766e-062,-4.1255e-061
0.463,2.5196e-062,-5.081e-061
0.464,3.0567e-062,-6.2567e-061
0.465,3.7344e-062,-7.6755e-061
0.466,4.5297e-062,-9.4512e-061
0.467,5.5336e-062,-1.1594e-060
0.468,6.711e-062,-1.4276e-060
0.469,8.1976e-062,-1.7511e-060
0.47,9.9401e-062,-2.1563e-060
0.471,1.2141e-061,-2.6448e-060
0.472,1.4719e-061,-3.2568e-060
0.473,1.7977e-061,-3.9945e-060
0.474,2.1791e-061,-4.9186e-060
0.475,2.6612e-061,-6.0326e-060
0.476,3.2251e-061,-7.428e-060
0.477,3.9383e-061,-9.1103e-060
0.478,4.772e-061,-1.1217e-059
0.479,5.8268e-061,-1.3757e-059
0.48,7.0589e-061,-1.6939e-059
0.481,8.6185e-061,-2.0774e-059
0.482,1.0439e-060,-2.5577e-059
0.483,1.2744e-060,-3.1367e-059
0.484,1.5433e-060,-3.8618e-059
0.485,1.884e-060,-4.7361e-059
0.486,2.2811e-060,-5.8307e-059
0.487,2.7844e-060,-7.1505e-059
0.488,3.3705e-060,-8.8029e-059
0.489,4.1138e-060,-1.0795e-058
0.49,4.9789e-060,-1.329e-058
0.491,6.0764e-060,-1.6297e-058
0.492,7.3526e-060,-2.0062e-058
0.493,8.9725e-060,-2.4602e-058
0.494,1.0855e-059,-3.0285e-058
0.495,1.3245e-059,-3.7137e-058
0.496,1.6021e-059,-4.5714e-058
0.497,1.9547e-059,-5.6057e-058
0.498,2.3638e-059,-6.9e-058
0.499,2.8839e-059,-8.461e-058
0.5,3.4868e-059,-1.0414e-057
0.501,4.2535e-059,-1.277e-057
0.502,5.1416e-059,-1.5718e-057
0.503,6.2716e-059,-1.9273e-057
0.504,7.5797e-059,-2.3722e-057
0.505,9.2447e-059,-2.9087e-057
0.506,1.1171e-058,-3.5799e-057
0.507,1.3496e-058,-4.4053e-057
0.508,1.6458e-058,-5.4023e-057
0.509,1.988e-058,-6.6477e-057
0.51,2.424e-058,-8.1511e-057
0.511,2.9275e-058,-1.0031e-056
0.512,3.5693e-058,-1.2299e-056
0.513,4.3098e-058,-1.5136e-056
0.514,5.2542e-058,-1.8558e-056
0.515,6.343e-058,-2.2837e-056
0.516,7.7324e-058,-2.8001e-056
0.517,9.333e-058,-3.4456e-056
0.518,1.1376e-057,-4.2245e-056
0.519,1.3729e-057,-5.1983e-056
0.52,1.6733e-057,-6.3734e-056
0.521,2.019e-057,-7.8424e-056
0.522,2.4606e-057,-9.615e-056
0.523,2.9684e-057,-1.1831e-055
0.524,3.6173e-057,-1.4505e-055
0.525,4.3632e-057,-1.7847e-055
0.526,5.3167e-057,-2.188e-055
0.527,6.412e-057,-2.6921e-055
0.528,7.8127e-057,-3.3004e-055
0.529,9.421e-057,-4.0607e-055
0.53,1.1478e-056,-4.9782e-055
0.531,1.3839e-056,-6.1248e-055
0.532,1.686e-056,-7.5087e-055
0.533,2.0326e-056,-9.2378e-055
0.534,2.4761e-056,-1.1325e-054
0.535,2.9848e-056,-1.3932e-054
0.536,3.6359e-056,-1.708e-054
0.537,4.3826e-056,-2.1012e-054
0.538,5.3382e-056,-2.5758e-054
0.539,6.4341e-056,-3.1688e-054
0.54,7.8367e-056,-3.8845e-054
0.541,9.445e-056,-4.7786e-054
0.542,1.1504e-055,-5.8579e-054
0.543,1.3864e-055,-7.206e-054
0.544,1.6885e-055,-8.8333e-054
0.545,2.035e-055,-1.0866e-053
0.546,2.4783e-055,-1.332e-053
0.547,2.9869e-055,-1.6384e-053
0.548,3.6e-055,-2.0151e-053
0.549,4.3841e-055,-2.4704e-053
0.55,5.2844e-055,-3.0383e-053
0.551,6.4353e-055,-3.7247e-053
0.552,7.7573e-055,-4.5808e-053
0.553,9.4467e-055,-5.615e-053
0.554,1.1388e-054,-6.9062e-053
0.555,1.3869e-054,-8.4653e-053
0.556,1.6722e-054,-1.0412e-052
0.557,2.0364e-054,-1.2762e-052
0.558,2.4556e-054,-1.5696e-052
0.559,2.9905e-054,-1.9239e-052
0.56,3.6067e-054,-2.3661e-052
0.561,4.3925e-054,-2.9002e-052
0.562,5.2987e-054,-3.5667e-052
0.563,6.4534e-054,-4.3717e-052
0.564,7.7862e-054,-5.3763e-052
0.565,9.4835e-054,-6.5897e-052
0.566,1.1445e-053,-8.1038e-052
0.567,1.394e-053,-9.9326e-052
0.568,1.6827e-053,-1.2215e-051
0.569,2.0498e-053,-1.4971e-051
0.57,2.475e-053,-1.841e-051
0.571,3.015e-053,-2.2564e-051
0.572,3.6415e-053,-2.7746e-051
0.573,4.4364e-053,-3.4006e-051
0.574,5.3598e-053,-4.1817e-051
0.575,6.5303e-053,-5.1251e-051
0.576,7.8921e-053,-6.302e-051
0.577,9.6164e-053,-7.7236e-051
0.578,1.1625e-052,-9.4971e-051
0.579,1.4167e-052,-1.1639e-050
0.58,1.7132e-052,-1.4312e-050
0.581,2.088e-052,-1.754e-050
0.582,2.5259e-052,-2.1566e-050
0.583,3.0787e-052,-2.643e-050
0.584,3.7258e-052,-3.2497e-050
0.585,4.5416e-052,-3.9825e-050
0.586,5.4982e-052,-4.8966e-050
0.587,6.7028e-052,-6.0008e-050
0.588,8.1175e-052,-7.3779e-050
0.589,9.8971e-052,-9.0415e-050
0.59,1.199e-051,-1.1116e-049
0.591,1.4531e-051,-1.3665e-049
0.592,1.7719e-051,-1.6748e-049
0.593,2.1482e-051,-2.0588e-049
0.594,2.6198e-051,-2.523e-049
0.595,3.1772e-051,-3.1017e-049
0.596,3.8752e-051,-3.801e-049
0.597,4.7014e-051,-4.6728e-049
0.598,5.7348e-051,-5.7263e-049
0.599,6.96e-051,-7.0394e-049
0.6,8.4908e-051,-8.6263e-049
0.601,1.0308e-050,-1.0604e-048
0.602,1.2577e-050,-1.2995e-048
0.603,1.5274e-050,-1.5974e-048
0.604,1.8637e-050,-1.9575e-048
0.605,2.2642e-050,-2.4062e-048
0.606,2.763e-050,-2.9485e-048
0.607,3.3579e-050,-3.6244e-048
0.608,4.098e-050,-4.4413e-048
0.609,4.9817e-050,-5.4592e-048
0.61,6.0804e-050,-6.6895e-048
0.611,7.3939e-050,-8.2226e-048
0.612,9.0253e-050,-1.0075e-047
0.613,1.0978e-049,-1.2384e-047
0.614,1.3402e-049,-1.5175e-047
0.615,1.6306e-049,-1.8652e-047
0.616,1.9907e-049,-2.2855e-047
0.617,2.4228e-049,-2.8091e-047
0.618,2.9581e-049,-3.442e-047
0.619,3.601e-049,-4.2305e-047
0.62,4.3969e-049,-5.1836e-047
0.621,5.3539e-049,-6.3709e-047
0.622,6.5378e-049,-7.8061e-047
0.623,7.9626e-049,-9.594e-047
0.624,9.7239e-049,-1.1755e-046
0.625,1.1846e-048,-1.4447e-046
0.626,1.4467e-048,-1.7702e-046
0.627,1.7627e-048,-2.1755e-046
0.628,2.1529e-048,-2.6655e-046
0.629,2.6237e-048,-3.2759e-046
0.63,3.2047e-048,-4.0137e-046
0.631,3.9063e-048,-4.9326e-046
0.632,4.7621e-048,-6.0612e-046
0.633,5.8171e-048,-7.427e-046
0.634,7.0927e-048,-9.1261e-046
0.635,8.6644e-048,-1.1182e-045
0.636,1.0566e-047,-1.374e-045
0.637,1.2908e-047,-1.6835e-045
0.638,1.5743e-047,-2.0687e-045
0.639,1.9233e-047,-2.5346e-045
0.64,2.3462e-047,-3.1146e-045
0.641,2.8664e-047,-3.8159e-045
0.642,3.497e-047,-4.689e-045
0.643,4.2725e-047,-5.7448e-045
0.644,5.2131e-047,-7.059e-045
0.645,6.3693e-047,-8.6484e-045
0.646,7.7725e-047,-1.0627e-044
0.647,9.4966e-047,-1.3019e-044
0.648,1.159e-046,-1.5997e-044
0.649,1.4161e-046,-1.9599e-044
0.65,1.7285e-046,-2.4081e-044
0.651,2.112e-046,-2.9502e-044
0.652,2.578e-046,-3.6249e-044
0.653,3.1501e-046,-4.4409e-044
0.654,3.8455e-046,-5.4564e-044
0.655,4.6989e-046,-6.6846e-044
0.656,5.7367e-046,-8.2131e-044
0.657,7.0098e-046,-1.0062e-043
0.658,8.5587e-046,-1.2362e-043
0.659,1.0458e-045,-1.5144e-043
0.66,1.277e-045,-1.8607e-043
0.661,1.5604e-045,-2.2794e-043
0.662,1.9055e-045,-2.8005e-043
0.663,2.3284e-045,-3.4307e-043
0.664,2.8434e-045,-4.2148e-043
0.665,3.4746e-045,-5.1633e-043
0.666,4.2433e-045,-6.3434e-043
0.667,5.1852e-045,-7.7708e-043
0.668,6.3327e-045,-9.5467e-043
0.669,7.7385e-045,-1.1695e-042
0.67,9.4514e-045,-1.4367e-042
0.671,1.155e-044,-1.76e-042
0.672,1.4107e-044,-2.1621e-042
0.673,1.7238e-044,-2.6485e-042
0.674,2.1055e-044,-3.2537e-042
