0.673,3.3668e+019,-5.5144e+021
0.674,3.4007e+019,-5.6008e+021
0.675,3.4351e+019,-5.6886e+021
0.676,3.4713e+019,-5.7628e+021
0.677,3.5065e+019,-5.853e+021
0.678,3.5435e+019,-5.9294e+021
0.679,3.5795e+019,-6.0221e+021
0.68,3.6173e+019,-6.1006e+021
0.681,3.6541e+019,-6.1959e+021
0.682,3.6926e+019,-6.2766e+021
0.683,3.7303e+019,-6.3746e+021
0.684,3.7696e+019,-6.4576e+021
0.685,3.8081e+019,-6.5582e+021
0.686,3.8482e+019,-6.6436e+021
0.687,3.8875e+019,-6.747e+021
0.688,3.9284e+019,-6.8348e+021
0.689,3.9686e+019,-6.9411e+021
0.69,4.0104e+019,-7.0313e+021
0.691,4.0515e+019,-7.1405e+021
0.692,4.094e+019,-7.2333e+021
0.693,4.136e+019,-7.3456e+021
0.694,4.1794e+019,-7.4409e+021
0.695,4.2223e+019,-7.5563e+021
0.696,4.2666e+019,-7.6543e+021
0.697,4.3104e+019,-7.7729e+021
0.698,4.3556e+019,-7.8737e+021
0.699,4.4003e+019,-7.9955e+021
0.7,4.4463e+019,-8.0991e+021
0.701,4.492e+019,-8.2244e+021
0.702,4.5389e+019,-8.3308e+021
0.703,4.5855e+019,-8.4595e+021
0.704,4.6334e+019,-8.569e+021
0.705,4.681e+019,-8.7012e+021
0.706,4.7298e+019,-8.8137e+021
0.707,4.7783e+019,-8.9497e+021
0.708,4.828e+019,-9.0653e+021
0.709,4.8776e+019,-9.205e+021
0.71,4.9283e+019,-9.3238e+021
0.711,4.9788e+019,-9.4673e+021
0.712,5.0305e+019,-9.5895e+021
0.713,5.082e+019,-9.737e+021
0.714,5.1347e+019,-9.8625e+021
0.715,5.1873e+019,-1.0014e+022
0.716,5.2404e+019,-1.0168e+022
0.717,5.2946e+019,-1.0299e+022
0.718,5.3488e+019,-1.0457e+022
0.719,5.404e+019,-1.0591e+022
0.72,5.4592e+019,-1.0755e+022
0.721,5.5155e+019,-1.0893e+022
0.722,5.5718e+019,-1.1061e+022
0.723,5.6291e+019,-1.1203e+022
0.724,5.6865e+019,-1.1377e+022
0.725,5.7449e+019,-1.1524e+022
0.726,5.8034e+019,-1.1703e+022
0.727,5.8629e+019,-1.1854e+022
0.728,5.9225e+019,-1.2039e+022
0.729,5.9831e+019,-1.2195e+022
0.73,6.0438e+019,-1.2386e+022
0.731,6.1055e+019,-1.2546e+022
0.732,6.1674e+019,-1.2743e+022
0.733,6.2303e+019,-1.2908e+022
0.734,6.2934e+019,-1.3111e+022
0.735,6.3574e+019,-1.3281e+022
0.736,6.4217e+019,-1.349e+022
0.737,6.4869e+019,-1.3665e+022
0.738,6.5523e+019,-1.388e+022
0.739,6.6188e+019,-1.406e+022
0.74,6.6855e+019,-1.4281e+022
0.741,6.7531e+019,-1.4467e+022
0.742,6.821e+019,-1.4694e+022
0.743,6.8899e+019,-1.4886e+022
0.744,6.9591e+019,-1.512e+022
0.745,7.0293e+019,-1.5316e+022
0.746,7.0998e+019,-1.5557e+022
0.747,7.1712e+019,-1.5759e+022
0.748,7.243e+019,-1.6006e+022
0.749,7.3157e+019,-1.6215e+022
0.75,7.3888e+019,-1.6469e+022
0.751,7.4628e+019,-1.6683e+022
0.752,7.5372e+019,-1.6944e+022
0.753,7.6126e+019,-1.7164e+022
0.754,7.6884e+019,-1.7433e+022
0.755,7.7651e+019,-1.7659e+022
0.756,7.8423e+019,-1.7935e+022
0.757,7.9204e+019,-1.8167e+022
0.758,7.9989e+019,-1.8451e+022
0.759,8.0782e+019,-1.8739e+022
0.76,8.1584e+019,-1.8981e+022
0.761,8.2391e+019,-1.9277e+022
0.762,8.3207e+019,-1.9525e+022
0.763,8.4028e+019,-1.983e+022
0.764,8.4859e+019,-2.0086e+022
0.765,8.5695e+019,-2.0397e+022
0.766,8.654e+019,-2.066e+022
0.767,8.7391e+019,-2.0979e+022
0.768,8.825e+019,-2.125e+022
0.769,8.9116e+019,-2.1578e+022
0.77,8.9991e+019,-2.1856e+022
0.771,9.0872e+019,-2.2192e+022
0.772,9.1762e+019,-2.2477e+022
0.773,9.2658e+019,-2.2822e+022
0.774,9.3564e+019,-2.3115e+022
0.775,9.4476e+019,-2.3469e+022
0.776,9.5397e+019,-2.3771e+022
0.777,9.6325e+019,-2.4133e+022
0.778,9.7262e+019,-2.4443e+022
0.779,9.8205e+019,-2.4815e+022
0.78,9.9158e+019,-2.5133e+022
0.781,1.0012e+020,-2.5514e+022
0.782,1.0109e+020,-2.5841e+022
0.783,1.0206e+020,-2.6232e+022
0.784,1.0305e+020,-2.6567e+022
0.785,1.0404e+020,-2.6968e+022
0.786,1.0504e+020,-2.7313e+022
0.787,1.0605e+020,-2.7724e+022
0.788,1.0707e+020,-2.8077e+022
0.789,1.081e+020,-2.8499e+022
0.79,1.0914e+020,-2.8862e+022
0.791,1.1018e+020,-2.9294e+022
0.792,1.1123e+020,-2.9666e+022
0.793,1.123e+020,-3.0109e+022
0.794,1.1337e+020,-3.0492e+022
0.795,1.1445e+020,-3.0945e+022
0.796,1.1553e+020,-3.1338e+022
0.797,1.1663e+020,-3.1803e+022
0.798,1.1774e+020,-3.2206e+022
0.799,1.1885e+020,-3.2683e+022
0.8,1.1998e+020,-3.3096e+022
0.801,1.2111e+020,-3.3584e+022
0.802,1.2225e+020,-3.4081e+022
0.803,1.234e+020,-3.4509e+022
0.804,1.2456e+020,-3.5018e+022
0.805,1.2574e+020,-3.546e+022
0.806,1.2691e+020,-3.5979e+022
0.807,1.281e+020,-3.6432e+022
0.808,1.293e+020,-3.6964e+022
0.809,1.3051e+020,-3.7428e+022
0.81,1.3173e+020,-3.7973e+022
0.811,1.3296e+020,-3.845e+022
0.812,1.3419e+020,-3.9008e+022
0.813,1.3544e+020,-3.9498e+022
0.814,1.367e+020,-4.0069e+022
0.815,1.3796e+020,-4.0571e+022
0.816,1.3924e+020,-4.1157e+022
0.817,1.4053e+020,-4.1672e+022
0.818,1.4182e+020,-4.2272e+022
0.819,1.4313e+020,-4.28e+022
0.82,1.4444e+020,-4.3414e+022
0.821,1.4577e+020,-4.3956e+022
0.822,1.4711e+020,-4.4585e+022
0.823,1.4845e+020,-4.5141e+022
0.824,1.4981e+020,-4.5785e+022
0.825,1.5118e+020,-4.6356e+022
0.826,1.5256e+020,-4.7016e+022
0.827,1.5394e+020,-4.7601e+022
0.828,1.5534e+020,-4.8276e+022
0.829,1.5675e+020,-4.8876e+022
0.83,1.5817e+020,-4.9568e+022
0.831,1.596e+020,-5.0184e+022
0.832,1.6104e+020,-5.0892e+022
0.833,1.6249e+020,-5.1524e+022
0.834,1.6395e+020,-5.2249e+022
0.835,1.6543e+020,-5.2897e+022
0.836,1.6691e+020,-5.3639e+022
0.837,1.684e+020,-5.4304e+022
0.838,1.6991e+020,-5.5064e+022
0.839,1.7142e+020,-5.5746e+022
0.84,1.7295e+020,-5.6525e+022
0.841,1.7449e+020,-5.7224e+022
0.842,1.7604e+020,-5.8021e+022
0.843,1.776e+020,-5.8833e+022
0.844,1.7917e+020,-5.9555e+022
0.845,1.8075e+020,-6.0386e+022
0.846,1.8234e+020,-6.1126e+022
0.847,1.8395e+020,-6.1978e+022
0.848,1.8556e+020,-6.2741e+022
0.849,1.8719e+020,-6.3609e+022
0.85,1.8883e+020,-6.4392e+022
0.851,1.9048e+020,-6.5281e+022
0.852,1.9214e+020,-6.6084e+022
0.853,1.9381e+020,-6.6994e+022
0.854,1.9549e+020,-6.7818e+022
0.855,1.9719e+020,-6.875e+022
0.856,1.9889e+020,-6.9596e+022
0.857,2.0061e+020,-7.0551e+022
0.858,2.0234e+020,-7.1418e+022
0.859,2.0408e+020,-7.2396e+022
0.86,2.0583e+020,-7.3286e+022
0.861,2.0759e+020,-7.4288e+022
0.862,2.0937e+020,-7.5201e+022
0.863,2.1115e+020,-7.6227e+022
0.864,2.1295e+020,-7.7164e+022
0.865,2.1476e+020,-7.8215e+022
0.866,2.1658e+020,-7.9177e+022
0.867,2.1841e+020,-8.0254e+022
0.868,2.2026e+020,-8.1241e+022
0.869,2.2211e+020,-8.2345e+022
0.87,2.2398e+020,-8.3358e+022
0.871,2.2586e+020,-8.4489e+022
0.872,2.2775e+020,-8.5529e+022
0.873,2.2965e+020,-8.6689e+022
0.874,2.3157e+020,-8.7757e+022
0.875,2.3349e+020,-8.8946e+022
0.876,2.3543e+020,-9.0042e+022
0.877,2.3738e+020,-9.1261e+022
0.878,2.3934e+020,-9.2387e+022
0.879,2.4131e+020,-9.3637e+022
0.88,2.433e+020,-9.4794e+022
0.881,2.4529e+020,-9.6076e+022
0.882,2.473e+020,-9.7264e+022
0.883,2.4932e+020,-9.858e+022
0.884,2.5135e+020,-9.9801e+022
0.885,2.5339e+020,-1.0115e+023
0.886,2.5544e+020,-1.0253e+023
0.887,2.575e+020,-1.0379e+023
0.888,2.5958e+020,-1.052e+023
0.889,2.6167e+020,-1.0651e+023
0.89,2.6377e+020,-1.0796e+023
0.891,2.6588e+020,-1.093e+023
0.892,2.68e+020,-1.1078e+023
0.893,2.7013e+020,-1.1217e+023
0.894,2.7227e+020,-1.1369e+023
0.895,2.7443e+020,-1.1512e+023
0.896,2.766e+020,-1.1668e+023
0.897,2.7877e+020,-1.1815e+023
0.898,2.8096e+020,-1.1976e+023
0.899,2.8316e+020,-1.2127e+023
0.9,2.8537e+020,-1.2293e+023
0.901,2.8759e+020,-1.2449e+023
0.902,2.8982e+020,-1.262e+023
0.903,2.9207e+020,-1.278e+023
0.904,2.9432e+020,-1.2956e+023
0.905,2.9658e+020,-1.3122e+023
0.906,2.9886e+020,-1.3303e+023
0.907,3.0114e+020,-1.3474e+023
0.908,3.0344e+020,-1.3661e+023
0.909,3.0574e+020,-1.3838e+023
0.91,3.0806e+020,-1.403e+023
0.911,3.1039e+020,-1.4213e+023
0.912,3.1272e+020,-1.4412e+023
0.913,3.1507e+020,-1.4601e+023
0.914,3.1742e+020,-1.4807e+023
0.915,3.1979e+020,-1.5002e+023
0.916,3.2217e+020,-1.5215e+023
0.917,3.2455e+020,-1.5418e+023
0.918,3.2694e+020,-1.5638e+023
0.919,3.2935e+020,-1.5848e+023
0.92,3.3176e+020,-1.6076e+023
0.921,3.3418e+020,-1.6295e+023
0.922,3.3661e+020,-1.6531e+023
0.923,3.3905e+020,-1.6759e+023
0.924,3.415e+020,-1.7004e+023
0.925,3.4396e+020,-1.7241e+023
0.926,3.4642e+020,-1.7496e+023
0.927,3.489e+020,-1.7758e+023
0.928,3.5138e+020,-1.8009e+023
0.929,3.5387e+020,-1.8281e+023
0.93,3.5636e+020,-1.8543e+023
0.931,3.5887e+020,-1.8828e+023
0.932,3.6138e+020,-1.9103e+023
0.933,3.639e+020,-1.9399e+023
0.934,3.6642e+020,-1.9687e+023
0.935,3.6896e+020,-1.9997e+023
0.936,3.715e+020,-2.03e+023
0.937,3.7404e+020,-2.0625e+023
0.938,3.7659e+020,-2.0944e+023
0.939,3.7915e+020,-2.1286e+023
0.94,3.8171e+020,-2.1621e+023
0.941,3.8428e+020,-2.1982e+023
0.942,3.8686e+020,-2.2336e+023
0.943,3.8944e+020,-2.2717e+023
0.944,3.9202e+020,-2.3092e+023
0.945,3.9461e+020,-2.3495e+023
0.946,3.9721e+020,-2.3894e+023
0.947,3.998e+020,-2.4322e+023
0.948,4.0241e+020,-2.4747e+023
0.949,4.0501e+020,-2.5202e+023
0.95,4.0762e+020,-2.5656e+023
0.951,4.1023e+020,-2.6143e+023
0.952,4.1285e+020,-2.663e+023
0.953,4.1546e+020,-2.7152e+023
0.954,4.1808e+020,-2.7676e+023
0.955,4.2071e+020,-2.8238e+023
0.956,4.2333e+020,-2.8805e+023
0.957,4.2595e+020,-2.9412e+023
0.958,4.2858e+020,-3.0027e+023
0.959,4.312e+020,-3.0687e+023
0.96,4.3383e+020,-3.1358e+023
0.961,4.3646e+020,-3.2079e+023
0.962,4.3908e+020,-3.2814e+023
0.963,4.4171e+020,-3.3606e+023
0.964,4.4433e+020,-3.4417e+023
0.965,4.4695e+020,-3.5291e+023
0.966,4.4957e+020,-3.6192e+023
0.967,4.5219e+020,-3.7165e+023
0.968,4.5481e+020,-3.8172e+023
0.969,4.5742e+020,-3.9263e+023
0.97,4.6003e+020,-4.0424e+023
0.971,4.6263e+020,-4.1632e+023
0.972,4.6524e+020,-4.2951e+023
0.973,4.6783e+020,-4.4336e+023
0.974,4.7042e+020,-4.5847e+023
0.975,4.7301e+020,-4.7449e+023
0.976,4.7559e+020,-4.9205e+023
0.977,4.7817e+020,-5.1082e+023
0.978,4.8073e+020,-5.3152e+023
0.979,4.8329e+020,-5.5384e+023
0.98,4.8584e+020,-5.7864e+023
0.981,4.8839e+020,-6.0567e+023
0.982,4.9092e+020,-6.3597e+023
0.983,4.9345e+020,-6.6943e+023
0.984,4.9596e+020,-7.0736e+023
0.985,4.9847e+020,-7.4989e+023
0.986,5.0096e+020,-7.9883e+023
0.987,5.0345e+020,-8.548e+023
0.988,5.0592e+020,-9.2045e+023
0.989,5.0838e+020,-9.9747e+023
0.99,5.1082e+020,-1.0903e+024
0.991,5.1325e+020,-1.2031e+024
0.992,5.1567e+020,-1.3447e+024
0.993,5.1808e+020,-1.5258e+024
0.994,5.2046e+020,-1.7679e+024
0.995,5.2284e+020,-2.1058e+024
0.996,5.2519e+020,-2.6137e+024
0.997,5.2753e+020,-3.4582e+024
0.998,5.2985e+020,-5.1492e+024
0.999,5.3216e+020,-1.0217e+025
1,5.3444e+020,Inf
1.001,5.3671e+020,1.0057e+025
1.002,5.3895e+020,4.9887e+024
1.003,5.4118e+020,3.2978e+024
1.004,5.4338e+020,2.4532e+024
1.005,5.4556e+020,1.9456e+024
1.006,5.4772e+020,1.6077e+024
1.007,5.4986e+020,1.3657e+024
1.008,5.5197e+020,1.1846e+024
1.009,5.5405e+020,1.0433e+024
1.01,5.5612e+020,9.3062e+023
1.011,5.5815e+020,8.3841e+023
1.012,5.6016e+020,7.6114e+023
1.013,5.6214e+020,6.9609e+023
1.014,5.6409e+020,6.3998e+023
1.015,5.6602e+020,5.9163e+023
1.016,5.6792e+020,5.4907e+023
1.017,5.6978e+020,5.1169e+023
1.018,5.7161e+020,4.7827e+023
1.019,5.7342e+020,4.4853e+023
1.02,5.7519e+020,4.216e+023
1.021,5.7693e+020,3.9737e+023
1.022,5.7863e+020,3.752e+023
1.023,5.803e+020,3.5508e+023
1.024,5.8193e+020,3.3652e+023
1.025,5.8353e+020,3.1956e+023
1.026,5.8509e+020,3.0379e+023
1.027,5.8662e+020,2.8929e+023
1.028,5.8811e+020,2.7574e+023
1.029,5.8955e+020,2.6321e+023
1.03,5.9096e+020,2.5143e+023
1.031,5.9233e+020,2.405e+023
1.032,5.9366e+020,2.3018e+023
1.033,5.9494e+020,2.2057e+023
1.034,5.9619e+020,2.1145e+023
1.035,5.9739e+020,2.0293e+023
1.036,5.9855e+020,1.9483e+023
1.037,5.9966e+020,1.8723e+023
1.038,6.0073e+020,1.7998e+023
1.039,6.0175e+020,1.7316e+023
1.04,6.0272e+020,1.6664e+023
1.041,6.0365e+020,1.605e+023
1.042,6.0453e+020,1.5461e+023
1.043,6.0536e+020,1.4905e+023
1.044,6.0615e+020,1.4371e+023
1.045,6.0688e+020,1.3865e+023
1.046,6.0756e+020,1.3379e+023
1.047,6.0819e+020,1.2918e+023
1.048,6.0877e+020,1.2474e+023
1.049,6.093e+020,1.2052e+023
1.05,6.0977e+020,1.1645e+023
1.051,6.102e+020,1.1257e+023
1.052,6.1056e+020,1.0883e+023
1.053,6.1087e+020,1.0527e+023
1.054,6.1113e+020,1.0186e+023
1.055,6.1133e+020,9.8537e+022
1.056,6.1148e+020,9.5385e+022
1.057,6.1157e+020,9.2324e+022
1.058,6.116e+020,8.9403e+022
1.059,6.1157e+020,8.6568e+022
1.06,6.1149e+020,8.386e+022
1.061,6.1134e+020,8.1231e+022
1.062,6.1114e+020,7.8716e+022
1.063,6.1088e+020,7.6273e+022
1.064,6.1056e+020,7.3935e+022
1.065,6.1018e+020,7.1662e+022
1.066,6.0973e+020,6.9485e+022
1.067,6.0923e+020,6.7367e+022
1.068,6.0867e+020,6.5337e+022
1.069,6.0804e+020,6.3361e+022
1.07,6.0735e+020,6.1466e+022
1.071,6.066e+020,5.9621e+022
1.072,6.0579e+020,5.785e+022
1.073,6.0492e+020,5.6125e+022
1.074,6.0398e+020,5.4469e+022
1.075,6.0299e+020,5.2855e+022
1.076,6.0192e+020,5.1304e+022
1.077,6.008e+020,4.9792e+022
1.078,5.9961e+020,4.8338e+022
1.079,5.9836e+020,4.6922e+022
1.08,5.9705e+020,4.5559e+022
1.081,5.9568e+020,4.423e+022
1.082,5.9424e+020,4.2951e+022
1.083,5.9274e+020,4.1703e+022
1.084,5.9118e+020,4.0502e+022
1.085,5.8955e+020,3.9331e+022
1.086,5.8786e+020,3.8202e+022
1.087,5.8611e+020,3.7101e+022
1.088,5.843e+020,3.6041e+022
1.089,5.8243e+020,3.5006e+022
1.09,5.805e+020,3.4008e+022
1.091,5.785e+020,3.3034e+022
1.092,5.7645e+020,3.2095e+022
1.093,5.7433e+020,3.1179e+022
1.094,5.7216e+020,3.0295e+022
1.095,5.6993e+020,2.944e+022
1.096,5.6763e+020,2.8601e+022
1.097,5.6528e+020,2.7795e+022
1.098,5.6287e+020,2.7004e+022
1.099,5.6041e+020,2.6245e+022
1.1,5.5789e+020,2.5502e+022
1.101,5.5531e+020,2.4785e+022
1.102,5.5268e+020,2.4084e+022
1.103,5.4999e+020,2.3408e+022
1.104,5.4725e+020,2.2748e+022
1.105,5.4445e+020,2.211e+022
1.106,5.4161e+020,2.1487e+022
1.107,5.3871e+020,2.0886e+022
1.108,5.3576e+020,2.0299e+022
1.109,5.3276e+020,1.9731e+022
1.11,5.2971e+020,1.9177e+022
1.111,5.2662e+020,1.8641e+022
1.112,5.2347e+020,1.8119e+022
1.113,5.2028e+020,1.7613e+022
1.114,5.1705e+020,1.712e+022
1.115,5.1377e+020,1.6643e+022
1.116,5.1045e+020,1.6177e+022
1.117,5.0708e+020,1.5727e+022
1.118,5.0368e+020,1.5287e+022
1.119,5.0023e+020,1.4862e+022
1.12,4.9675e+020,1.4446e+022
1.121,4.9323e+020,1.4045e+022
1.122,4.8967e+020,1.3653e+022
1.123,4.8607e+020,1.3273e+022
1.124,4.8245e+020,1.2903e+022
1.125,4.7878e+020,1.2545e+022
1.126,4.7509e+020,1.2195e+022
1.127,4.7136e+020,1.1856e+022
1.128,4.6761e+020,1.1526e+022
1.129,4.6383e+020,1.1206e+022
1.13,4.6002e+020,1.0894e+022
1.131,4.5618e+020,1.0592e+022
1.132,4.5232e+020,1.0297e+022
1.133,4.4843e+020,1.0012e+022
1.134,4.4453e+020,9.7331e+021
1.135,4.406e+020,9.4632e+021
1.136,4.3665e+020,9.2001e+021
1.137,4.3268e+020,8.945e+021
1.138,4.287e+020,8.6978e+021
1.139,4.247e+020,8.4553e+021
1.14,4.2069e+020,8.2217e+021
1.141,4.1666e+020,7.9925e+021
1.142,4.1262e+020,7.7717e+021
1.143,4.0857e+020,7.5557e+021
1.144,4.0451e+020,7.3464e+021
1.145,4.0044e+020,7.1422e+021
1.146,3.9636e+020,6.9444e+021
1.147,3.9228e+020,6.7514e+021
1.148,3.8819e+020,6.5645e+021
1.149,3.841e+020,6.3821e+021
1.15,3.8e+020,6.2053e+021
1.151,3.7591e+020,6.0329e+021
1.152,3.7181e+020,5.8658e+021
1.153,3.6772e+020,5.7029e+021
1.154,3.6362e+020,5.5449e+021
1.155,3.5953e+020,5.3909e+021
1.156,3.5545e+020,5.2416e+021
1.157,3.5137e+020,5.096e+021
1.158,3.473e+020,4.9548e+021
1.159,3.4323e+020,4.8172e+021
1.16,3.3917e+020,4.6837e+021
1.161,3.3513e+020,4.5537e+021
1.162,3.3109e+020,4.4275e+021
1.163,3.2707e+020,4.3045e+021
1.164,3.2305e+020,4.1852e+021
1.165,3.1905e+020,4.069e+021
1.166,3.1507e+020,3.9562e+021
1.167,3.111e+020,3.8463e+021
1.168,3.0715e+020,3.7397e+021
1.169,3.0321e+020,3.6358e+021
1.17,2.9929e+020,3.535e+021
1.171,2.954e+020,3.4368e+021
1.172,2.9151e+020,3.3415e+021
1.173,2.8766e+020,3.2486e+021
1.174,2.8382e+020,3.1585e+021
1.175,2.8e+020,3.0708e+021
1.176,2.7621e+020,2.9856e+021
1.177,2.7244e+020,2.9026e+021
1.178,2.6869e+020,2.8221e+021
1.179,2.6497e+020,2.744e+021
1.18,2.6127e+020,2.6675e+021
1.181,2.576e+020,2.5937e+021
1.182,2.5396e+020,2.5213e+021
1.183,2.5034e+020,2.4516e+021
1.184,2.4675e+020,2.3834e+021
1.185,2.4319e+020,2.3172e+021
1.186,2.3966e+020,2.2528e+021
1.187,2.3615e+020,2.1902e+021
1.188,2.3267e+020,2.1293e+021
1.189,2.2923e+020,2.0702e+021
1.19,2.2581e+020,2.0126e+021
1.191,2.2242e+020,1.9566e+021
1.192,2.1907e+020,1.9022e+021
1.193,2.1574e+020,1.8493e+021
1.194,2.1245e+020,1.7979e+021
1.195,2.0919e+020,1.7479e+021
1.196,2.0596e+020,1.6993e+021
1.197,2.0276e+020,1.652e+021
1.198,1.996e+020,1.606e+021
1.199,1.9646e+020,1.5614e+021
1.2,1.9336e+020,1.5179e+021
1.201,1.9029e+020,1.4757e+021
1.202,1.8726e+020,1.4346e+021
1.203,1.8426e+020,1.3947e+021
1.204,1.8129e+020,1.3558e+021
1.205,1.7836e+020,1.3181e+021
1.206,1.7546e+020,1.2814e+021
1.207,1.7259e+020,1.2457e+021
1.208,1.6976e+020,1.211e+021
1.209,1.6695e+020,1.1773e+021
1.21,1.6419e+020,1.1445e+021
1.211,1.6146e+020,1.1126e+021
1.212,1.5876e+020,1.0816e+021
1.213,1.5609e+020,1.0514e+021
1.214,1.5346e+020,1.0221e+021
1.215,1.5086e+020,9.9365e+020
1.216,1.483e+020,9.6595e+020
1.217,1.4576e+020,9.3902e+020
1.218,1.4326e+020,9.1284e+020
1.219,1.4079e+020,8.8738e+020
1.22,1.3836e+020,8.6264e+020
1.221,1.3596e+020,8.3857e+020
1.222,1.336e+020,8.1525e+020
1.223,1.3126e+020,7.9244e+020
1.224,1.2896e+020,7.704e+020
1.225,1.2668e+020,7.4883e+020
1.226,1.2445e+020,7.28e+020
1.227,1.2225e+020,7.0767e+020
1.228,1.2007e+020,6.8792e+020
1.229,1.1793e+020,6.6871e+020
1.23,1.1581e+020,6.5004e+020
1.231,1.1373e+020,6.3189e+020
1.232,1.1168e+020,6.1424e+020
1.233,1.0966e+020,5.9709e+020
1.234,1.0767e+020,5.8041e+020
1.235,1.0571e+020,5.6419e+020
1.236,1.0378e+020,5.4843e+020
1.237,1.0188e+020,5.331e+020
1.238,1.0001e+020,5.182e+020
1.239,9.8169e+019,5.0372e+020
1.24,9.6353e+019,4.8964e+020
1.241,9.4572e+019,4.7595e+020
1.242,9.2811e+019,4.6264e+020
1.243,9.1086e+019,4.4971e+020
1.244,8.9382e+019,4.3713e+020
1.245,8.7712e+019,4.249e+020
1.246,8.6062e+019,4.1301e+020
1.247,8.4446e+019,4.0146e+020
1.248,8.2849e+019,3.9023e+020
1.249,8.1286e+019,3.7931e+020
1.25,7.9741e+019,3.6869e+020
1.251,7.8229e+019,3.5838e+020
1.252,7.6735e+019,3.4834e+020
1.253,7.5274e+019,3.3859e+020
1.254,7.3829e+019,3.2911e+020
1.255,7.2417e+019,3.199e+020
1.256,7.1021e+019,3.1093e+020
1.257,6.9657e+019,3.0223e+020
1.258,6.8308e+019,2.9376e+020
1.259,6.699e+019,2.8553e+020
1.26,6.5687e+019,2.7753e+020
1.261,6.4415e+019,2.6976e+020
1.262,6.3157e+019,2.6219e+020
1.263,6.1929e+019,2.5485e+020
1.264,6.0715e+019,2.477e+020
1.265,5.953e+019,2.4077e+020
1.266,5.8357e+019,2.34e+020
1.267,5.7215e+019,2.2746e+020
1.268,5.6091e+019,2.2108e+020
1.269,5.4981e+019,2.1488e+020
1.27,5.3898e+019,2.0886e+020
1.271,5.2827e+019,2.03e+020
1.272,5.1782e+019,1.973e+020
1.273,5.075e+019,1.9176e+020
1.274,4.9743e+019,1.8638e+020
1.275,4.8748e+019,1.8115e+020
1.276,4.7777e+019,1.7607e+020
1.277,4.6818e+019,1.7112e+020
1.278,4.5882e+019,1.6632e+020
1.279,4.4958e+019,1.6165e+020
1.28,4.4057e+019,1.5711e+020
1.281,4.3166e+019,1.527e+020
1.282,4.2298e+019,1.4841e+020
1.283,4.144e+019,1.4424e+020
1.284,4.0604e+019,1.4019e+020
1.285,3.9777e+019,1.3625e+020
1.286,3.8973e+019,1.3242e+020
1.287,3.8176e+019,1.287e+020
1.288,3.7402e+019,1.2508e+020
1.289,3.6635e+019,1.2156e+020
1.29,3.5889e+019,1.1815e+020
1.291,3.5151e+019,1.1482e+020
1.292,3.4433e+019,1.116e+020
1.293,3.3723e+019,1.0846e+020
1.294,3.3032e+019,1.0541e+020
1.295,3.2348e+019,1.0244e+020
1.296,3.1683e+019,9.9561e+019
1.297,3.1025e+019,9.6757e+019
1.298,3.0386e+019,9.4037e+019
1.299,2.9752e+019,9.1387e+019
1.3,2.9137e+019,8.8818e+019
1.301,2.8528e+019,8.6315e+019
1.302,2.7936e+019,8.3887e+019
1.303,2.735e+019,8.1523e+019
1.304,2.6781e+019,7.9229e+019
1.305,2.6217e+019,7.6995e+019
1.306,2.567e+019,7.4832e+019
1.307,2.5127e+019,7.2718e+019
1.308,2.4601e+019,7.0675e+019
1.309,2.4079e+019,6.8678e+019
1.31,2.3574e+019,6.6748e+019
1.311,2.3077e+019,6.4868e+019
1.312,2.2586e+019,6.3038e+019
1.313,2.2108e+019,6.1262e+019
1.314,2.1636e+019,5.9533e+019
1.315,2.1177e+019,5.7856e+019
1.316,2.0723e+019,5.6223e+019
1.317,2.0282e+019,5.4638e+019
1.318,1.9846e+019,5.3095e+019
1.319,1.9422e+019,5.1598e+019
1.32,1.9002e+019,5.0141e+019
1.321,1.8595e+019,4.8727e+019
1.322,1.8192e+019,4.7351e+019
1.323,1.7801e+019,4.6015e+019
1.324,1.7414e+019,4.4715e+019
1.325,1.7038e+019,4.3453e+019
1.326,1.6666e+019,4.2225e+019
1.327,1.6305e+019,4.1033e+019
1.328,1.5948e+019,3.9873e+019
1.329,1.5601e+019,3.8747e+019
1.33,1.5258e+019,3.7651e+019
1.331,1.4925e+019,3.6588e+019
1.332,1.4596e+019,3.5553e+019
1.333,1.4276e+019,3.4549e+019
1.334,1.396e+019,3.3571e+019
1.335,1.3653e+019,3.2622e+019
1.336,1.335e+019,3.1699e+019
1.337,1.3055e+019,3.0803e+019
1.338,1.2764e+019,2.993e+019
1.339,1.2481e+019,2.9085e+019
1.34,1.2202e+019,2.826e+019
1.341,1.1931e+019,2.7461e+019
1.342,1.1662e+019,2.6683e+019
1.343,1.1402e+019,2.5928e+019
1.344,1.1145e+019,2.5193e+019
1.345,1.0895e+019,2.4481e+019
1.346,1.0648e+019,2.3786e+019
1.347,1.0409e+019,2.3113e+019
1.348,1.0172e+019,2.2457e+019
1.349,9.9432e+018,2.1822e+019
1.35,9.7161e+018,2.1202e+019
1.351,9.4963e+018,2.0603e+019
1.352,9.2807e+018,2.0019e+019
1.353,9.0679e+018,1.9451e+019
1.354,8.8613e+018,1.8899e+019
1.355,8.6574e+018,1.8363e+019
1.356,8.4594e+018,1.7842e+019
1.357,8.264e+018,1.7335e+019
1.358,8.0744e+018,1.6844e+019
1.359,7.8872e+018,1.6365e+019
1.36,7.7055e+018,1.5901e+019
1.361,7.5262e+018,1.5449e+019
1.362,7.3522e+018,1.501e+019
