# Data file generated by gp_save.m
# t sweep f
0.0315	-0.006575831446618435	1.156112242192099
0.03175	-0.008392842952270576	1.157444032092237
0.032	-0.01021191981339959	1.158777356155126
0.03225	-0.01203305831487845	1.160112216148054
0.0325	-0.01385625470250024	1.161448613840343
0.03275	-0.01568150518280164	1.162786551003355
0.033	-0.0175088059228867	1.164126029410491
0.03325	-0.01933815305024763	1.165467050837197
0.0335	-0.02116954265258915	1.166809617060963
0.03375	-0.02300297077764945	1.168153729861325
0.034	-0.02483843343302074	1.169499391019871
0.03425	-0.02667592658597191	1.170846602320242
0.0345	-0.02851544616326629	1.172195365548131
0.03475	-0.03035698805098369	1.17354568249129
0.035	-0.03220054809433898	1.17489755493953
0.03525	-0.03404612209750135	1.176250984684723
0.0355	-0.03589370582341155	1.177605973520807
0.03575	-0.03774329499360245	1.178962523243785
0.036	-0.03959488528801353	1.18032063565173
0.03625	-0.04144847234481007	1.181680312544784
0.0365	-0.04330405176019941	1.183041555725165
0.03675	-0.04516161908824647	1.184404366997166
0.037	-0.04702116984069048	1.18576874816716
0.03725	-0.04888269948675869	1.187134701043599
0.0375	-0.05074620345298275	1.188502227437018
0.03775	-0.05261167712301181	1.18987132916004
0.038	-0.05447911583742794	1.191242008027375
0.03825	-0.05634851489355697	1.192614265855821
0.0385	-0.05821986954528436	1.193988104464273
0.03875	-0.06009317500286552	1.195363525673719
0.039	-0.06196842643273921	1.196740531307243
0.03925	-0.06384561895733858	1.198119123190034
0.0395	-0.06572474765490177	1.199499303149379
0.03975	-0.0676058075592839	1.200881073014672
0.04	-0.06948879365976586	1.202264434617413
0.04025	-0.07137370090086556	1.203649389791214
0.0405	-0.07326052418214589	1.205035940371797
0.04075	-0.07514925835802527	1.206424088197001
0.041	-0.07703989823758382	1.20781383510678
0.04125	-0.07893243858437365	1.209205182943208
0.0415	-0.0808268741162253	1.210598133550482
0.04175	-0.08272319950505536	1.211992688774923
0.042	-0.08462140937667172	1.213388850464977
0.04225	-0.08652149831058217	1.214786620471223
0.0425	-0.08842346083979856	1.216186000646368
0.04275	-0.09032729145064243	1.217586992845256
0.043	-0.09223298458255078	1.218989598924866
0.04325	-0.09414053462787969	1.220393820744318
0.0435	-0.09604993593170802	1.221799660164872
0.04375	-0.09796118279164309	1.223207119049932
0.044	-0.09987426945762133	1.224616199265049
0.04425	-0.101789190131713	1.226026902677923
0.0445	-0.1037059389679238	1.227439231158407
0.04475	-0.105624510071997	1.228853186578506
0.045	-0.1075448975012145	1.230268770812382
0.04525	-0.1094670952641982	1.231685985736355
0.0455	-0.1113910973207116	1.233104833228909
0.04575	-0.1133168975814592	1.23452531517069
0.046	-0.1152444899078855	1.23594743344451
0.04625	-0.1171738681119765	1.237371189935353
0.0465	-0.1191050259560565	1.238796586530369
0.04675	-0.1210379571525888	1.240223625118887
0.047	-0.1229726553639733	1.241652307592411
0.04725	-0.1249091142023425	1.243082635844622
0.0475	-0.1268473272293616	1.244514611771385
0.04775	-0.1287872879560244	1.245948237270747
0.048	-0.1307289898424487	1.247383514242943
0.04825	-0.1326724262976741	1.248820444590396
0.0485	-0.1346175906794584	1.25025903021772
0.04875	-0.1365644762940703	1.251699273031725
0.049	-0.1385130763960869	1.253141174941416
0.04925	-0.1404633841881874	1.254584737857997
0.0495	-0.1424153928209469	1.256029963694875
0.04975	-0.144369095392632	1.257476854367659
0.05	-0.1463244849489911	1.258925411794167
0.05025	-0.1482815544830516	1.260375637894425
0.0505	-0.1502402969349086	1.261827534590671
0.05075	-0.1522007051915201	1.263281103807356
0.051	-0.1541627720864981	1.264736347471151
0.05125	-0.1561264903998992	1.266193267510944
0.0515	-0.158091852858017	1.267651865857846
0.05175	-0.1600588521331729	1.269112144445191
0.052	-0.1620274808435057	1.270574105208542
0.05225	-0.1639977315527624	1.272037750085691
0.0525	-0.1659695967700883	1.273503081016662
0.05275	-0.1679430689498156	1.274970099943714
0.053	-0.1699181404912529	1.276438808811344
0.05325	-0.1718948037384735	1.277909209566288
0.0535	-0.1738730509801041	1.279381304157525
0.05375	-0.1758528744491131	1.280855094536279
0.054	-0.1778342663225976	1.282330582656022
0.05425	-0.1798172187215708	1.283807770472476
0.0545	-0.1818017237107495	1.285286659943615
0.05475	-0.1837877732983403	1.286767253029672
0.055	-0.1857753594358262	1.288249551693134
0.05525	-0.1877644740177516	1.289733557898751
0.0555	-0.1897551088815093	1.291219273613534
0.05575	-0.1917472558071256	1.292706700806764
0.056	-0.1937409065170445	1.294195841449986
0.05625	-0.1957360526759122	1.295686697517019
0.0565	-0.1977326858903636	1.297179270983956
0.05675	-0.1997307977088035	1.298673563829164
0.057	-0.2017303796211922	1.30016957803329
0.05725	-0.2037314230588288	1.301667315579264
0.0575	-0.205733919394133	1.303166778452299
0.05775	-0.2077378599404299	1.304667968639895
0.058	-0.2097432359517311	1.306170888131841
0.05825	-0.2117500386225173	1.30767553892022
0.0585	-0.2137582590875207	1.309181922999407
0.05875	-0.2157678884215059	1.310690042366077
0.059	-0.2177789176390525	1.312199899019203
0.05925	-0.2197913376943347	1.313711494960063
0.0595	-0.2218051394809031	1.315224832192238
0.05975	-0.2238203138314654	1.316739912721619
0.06	-0.2258368515176661	1.318256738556407
0.06025	-0.2278547432498665	1.319775311707116
0.0605	-0.2298739796769259	1.321295634186575
0.06075	-0.2318945513859789	1.322817708009935
0.061	-0.233916448902216	1.324341535194665
0.06125	-0.2359396626886633	1.325867117760559
0.0615	-0.2379641831459592	1.327394457729739
0.06175	-0.239990000612135	1.328923557126656
0.062	-0.2420171053623918	1.330454417978091
0.06225	-0.2440454876088796	1.331987042313162
0.0625	-0.2460751375004743	1.333521432163324
0.06275	-0.2481060451225561	1.335057589562372
0.063	-0.2501382004967855	1.336595516546442
0.06325	-0.2521715935808825	1.33813521515402
0.0635	-0.2542062142684025	1.339676687425935
0.06375	-0.2562420523885119	1.341219935405371
0.064	-0.2582790977057675	1.342764961137864
0.06425	-0.2603173399198901	1.344311766671306
0.0645	-0.2623567686655419	1.345860354055948
0.06475	-0.2643973735121027	1.347410725344405
0.065	-0.266439143963445	1.348962882591654
0.06525	-0.2684820694577106	1.350516827855039
0.0655	-0.2705261393670846	1.352072563194277
0.06575	-0.272571342997572	1.353630090671455
0.066	-0.2746176695887715	1.355189412351036
0.06625	-0.2766651083136524	1.356750530299862
0.0665	-0.2787136482783275	1.358313446587154
0.06675	-0.2807632785218281	1.359878163284519
0.067	-0.2828139880158801	1.36144468246595
0.06725	-0.2848657656646753	1.363013006207827
0.0675	-0.2869186003046486	1.364583136588924
0.06775	-0.2889724807042506	1.36615507569041
0.068	-0.2910273955637218	1.367728825595849
0.06825000000000001	-0.293083333514866	1.369304388391207
0.06850000000000001	-0.2951402831208248	1.370881766164854
0.06875000000000001	-0.297198232875851	1.372460961007562
0.06900000000000001	-0.2992571712050818	1.374041975012515
0.06925000000000001	-0.3013170864643121	1.375624810275307
0.06950000000000001	-0.3033779669397683	1.377209468893946
0.06975000000000001	-0.3054398008478815	1.378795952968858
0.07000000000000001	-0.3075025763350596	1.380384264602885
0.07025000000000001	-0.3095662814774623	1.381974405901295
0.07050000000000001	-0.3116309042807722	1.383566378971781
0.07075000000000001	-0.3136964326799687	1.385160185924462
0.07100000000000001	-0.3157628545391001	1.386755828871888
0.07125000000000001	-0.3178301576510581	1.388353309929045
0.07150000000000001	-0.3198983297373483	1.389952631213353
0.07175000000000001	-0.3219673584478647	1.391553794844672
0.07200000000000001	-0.3240372313606615	1.393156802945303
0.07225000000000001	-0.326107935981726	1.394761657639994
0.0725	-0.3281794597447507	1.396368361055938
0.07275	-0.3302517900109072	1.39797691532278
0.073	-0.332324914068618	1.399587322572618
0.07325	-0.3343988191333281	1.401199584940007
0.0735	-0.3364734923472797	1.402813704561958
0.07375	-0.3385489207792831	1.404429683577948
0.074	-0.34062509142449	1.406047524129914
0.07425	-0.3427019912041662	1.407667228362264
0.0745	-0.3447796069654644	1.409288798421875
0.07475	-0.3468579254811961	1.410912236458096
0.075	-0.3489369334496052	1.412537544622754
0.07525	-0.3510166174941402	1.414164725070154
0.0755	-0.353096964163228	1.415793779957082
0.07575	-0.3551779599300454	1.417424711442808
0.076	-0.3572595911922929	1.419057521689092
0.07625	-0.3593418442719682	1.420692212860182
0.0765	-0.361424705415139	1.42232878712282
0.07675	-0.3635081607917147	1.423967246646243
0.077	-0.3655921964952225	1.425607593602188
0.07725	-0.3676767985425786	1.427249830164894
0.0775	-0.3697619528738633	1.428893958511103
0.07775	-0.3718476453520927	1.430539980820066
0.078	-0.3739338617629951	1.432187899273544
0.07825	-0.3760205878147827	1.43383771605581
0.0785	-0.3781078091379266	1.435489433353656
0.07875	-0.3801955112849317	1.437143053356391
0.079	-0.3822836797301087	1.438798578255845
0.07925	-0.3843722998693522	1.440456010246377
0.0795	-0.386461357019912	1.442115351524869
0.07975	-0.3885508364201701	1.443776604290736
0.08	-0.3906407232294153	1.445439770745927
0.08025	-0.3927310025276181	1.447104853094928
0.0805	-0.3948216593152067	1.448771853544762
0.08075	-0.3969126785128423	1.450440774304996
0.081	-0.3990040449611951	1.452111617587742
0.08125	-0.4010957434207209	1.453784385607662
0.0815	-0.4031877585714371	1.455459080581966
0.08175	-0.405280075012699	1.457135704730421
0.082	-0.4073726772629782	1.458814260275348
0.08225	-0.4094655497596377	1.460494749441632
0.0825	-0.4115586768587111	1.462177174456718
0.08275	-0.4136520428346789	1.463861537550618
0.083	-0.4157456318802483	1.465547840955912
0.08325	-0.4178394281061296	1.467236086907752
0.0835	-0.4199334155408159	1.468926277643867
0.08375	-0.4220275781303628	1.470618415404561
0.08400000000000001	-0.4241218997381653	1.472312502432719
0.08425000000000001	-0.4262163641447404	1.474008540973812
0.08450000000000001	-0.4283109550475044	1.475706533275895
0.08475000000000001	-0.4304056560605556	1.477406481589614
0.08500000000000001	-0.4325004507144526	1.479108388168207
0.08525000000000001	-0.4345953224559975	1.48081225526751
0.08550000000000001	-0.4366902546480169	1.482518085145954
0.08575000000000001	-0.438785230569142	1.484225880064573
0.08600000000000001	-0.4408802334135934	1.485935642287007
0.08625000000000001	-0.4429752462909622	1.487647374079502
0.08650000000000001	-0.445070252225994	1.489361077710915
0.08675000000000001	-0.4471652341583706	1.491076755452718
0.08700000000000001	-0.449260174942497	1.492794409578996
0.08725000000000001	-0.4513550573472833	1.494514042366458
0.08750000000000001	-0.4534498640559303	1.496235656094433
0.08775000000000001	-0.4555445776657164	1.497959253044877
0.08800000000000001	-0.4576391806877811	1.499684835502374
0.08825	-0.4597336555469126	1.501412405754138
0.0885	-0.4618279845813348	1.503141966090022
0.08875	-0.463922150042494	1.504873518802514
0.089	-0.4660161340948482	1.506607066186742
0.08925	-0.4681099188156539	1.50834261054048
0.0895	-0.4702034861947566	1.510080154164148
0.08975	-0.4722968181343782	1.511819699360817
0.09	-0.4743898964489107	1.513561248436208
0.09025	-0.4764827028647038	1.515304803698702
0.0905	-0.4785752190198573	1.517050367459337
0.09075	-0.4806674264640131	1.518797942031813
0.091	-0.4827593066581483	1.520547529732496
0.09125	-0.4848508409743686	1.52229913288042
0.0915	-0.4869420106956988	1.524052753797291
0.09175	-0.4890327970158829	1.52580839480749
0.092	-0.4911231810391749	1.527566058238073
0.09225	-0.4932131437801363	1.529325746418779
0.0925	-0.4953026661634322	1.53108746168203
0.09275	-0.4973917290236294	1.532851206362936
0.093	-0.4994803131049938	1.534616982799294
0.09325	-0.5015683990612884	1.536384793331598
0.0935	-0.5036559674555736	1.538154640303035
0.09375	-0.5057429987600071	1.539926526059492
0.094	-0.5078294733556451	1.541700452949559
0.09425	-0.5099153715322441	1.543476423324532
0.0945	-0.5120006734880621	1.545254439538414
0.09475	-0.5140853593296647	1.54703450394792
0.095	-0.5161694090717254	1.548816618912481
0.09525	-0.5182528026368338	1.550600786794246
0.0955	-0.5203355198553016	1.552387009958082
0.09575	-0.5224175404649645	1.554175290771585
0.096	-0.5244988441109965	1.555965631605075
0.09625	-0.5265794103457127	1.557758034831602
0.0965	-0.5286592186283826	1.559552502826954
0.09675	-0.5307382483250375	1.56134903796965
0.097	-0.5328164787082824	1.563147642640954
0.09725	-0.5348938889571098	1.56494831922487
0.0975	-0.5369704581567104	1.566751070108149
0.09775	-0.539046165298288	1.568555897680292
0.098	-0.5411209892788746	1.570362804333552
0.09825	-0.5431949089011467	1.572171792462939
0.0985	-0.5452679028732407	1.573982864466219
0.09875	-0.5473399498085737	1.575796022743924
0.099	-0.5494110282256599	1.577611269699349
0.09925	-0.5514811165479312	1.579428607738556
0.09950000000000001	-0.5535501931035595	1.581248039270383
0.09975000000000001	-0.5556182361252782	1.583069566706439
0.1	-0.5576852237502056	1.584893192461114
0.10025	-0.5597511340196685	1.586718918951575
0.1005	-0.5618159448790299	1.588546748597779
0.10075	-0.5638796341775129	1.590376683822466
0.101	-0.5659421796680311	1.59220872705117
0.10125	-0.5680035590070157	1.594042880712218
0.1015	-0.5700637497542469	1.595879147236733
0.10175	-0.5721227293726858	1.59771752905864
0.102	-0.5741804752283046	1.599558028614669
0.10225	-0.5762369645899232	1.601400648344354
0.1025	-0.5782921746290426	1.603245390690041
0.10275	-0.5803460824196821	1.605092258096891
0.103	-0.5823986649382169	1.606941253012877
0.10325	-0.5844498990632166	1.608792377888798
0.1035	-0.586499761575286	1.610645635178271
0.10375	-0.5885482291569061	1.612501027337742
0.104	-0.5905952783922782	1.614358556826486
0.10425	-0.5926408857671667	1.616218226106613
0.1045	-0.5946850276687456	1.618080037643066
0.10475	-0.5967276803854468	1.619943993903629
0.105	-0.5987688201068062	1.62181009735893
0.10525	-0.6008084229233148	1.623678350482441
0.1055	-0.6028464648262706	1.625548755750484
0.10575	-0.6048829217076314	1.627421315642234
0.106	-0.606917769359868	1.629296032639722
0.10625	-0.6089509834758216	1.631172909227838
0.1065	-0.6109825396485598	1.633051947894334
0.10675	-0.6130124133712362	1.634933151129829
0.107	-0.6150405800369516	1.636816521427809
0.10725	-0.6170670149386139	1.638702061284634
0.1075	-0.6190916932688046	1.640589773199539
0.10775	-0.6211145901196413	1.64247965967464
0.108	-0.6231356804826463	1.644371723214932
0.10825	-0.6251549392486148	1.646265966328297
0.1085	-0.6271723412074842	1.648162391525508
0.10875	-0.6291878610482081	1.650061001320228
0.109	-0.6312014733586269	1.651961798229015
0.10925	-0.6332131526253453	1.653864784771328
0.1095	-0.6352228732336088	1.655769963469528
0.10975	-0.6372306094671824	1.657677336848881
0.11	-0.6392363355082307	1.659586907437561
0.11025	-0.6412400254372014	1.661498677766656
0.1105	-0.6432416532327081	1.663412650370169
0.11075	-0.6452411927714178	1.665328827785024
0.111	-0.6472386178279375	1.667247212551063
0.11125	-0.6492339020747041	1.669167807211058
0.1115	-0.6512270190818783	1.671090614310708
0.11175	-0.6532179423172336	1.673015636398645
0.112	-0.6552066451460574	1.674942876026437
0.11225	-0.6571931008310435	1.676872335748593
0.1125	-0.6591772825321949	1.67880401812256
0.11275	-0.6611591633067236	1.680737925708737
0.113	-0.6631387161089545	1.682674061070467
0.11325	-0.6651159137902315	1.684612426774051
0.1135	-0.6670907290988237	1.686553025388741
0.11375	-0.6690631346798369	1.688495859486753
0.114	-0.6710331030751236	1.690440931643264
0.11425	-0.6730006067231977	1.692388244436418
0.1145	-0.6749656179591512	1.694337800447328
0.11475	-0.6769281090145713	1.696289602260083
0.115	-0.6788880520174608	1.698243652461744
0.11525	-0.6808454189921621	1.700199953642358
0.1155	-0.6828001818592806	1.702158508394951
0.11575	-0.684752312435612	1.704119319315538
0.116	-0.6867017824340724	1.706082389003124
0.11625	-0.6886485634636292	1.708047720059708
0.1165	-0.6905926270292365	1.710015315090288
0.11675	-0.6925339445317693	1.71198517670286
0.117	-0.6944724872679637	1.713957307508425
0.11725	-0.6964082264303579	1.715931710120995
0.1175	-0.6983411331072354	1.717908387157588
0.11775	-0.7002711782825716	1.719887341238241
0.118	-0.7021983328359802	1.721868574986007
0.11825	-0.7041225675426678	1.723852091026961
0.1185	-0.7060438530733837	1.725837891990204
0.11875	-0.7079621599943773	1.727825980507864
0.119	-0.7098774587673572	1.729816359215102
0.11925	-0.7117897197494517	1.731809030750115
0.1195	-0.7136989131931725	1.733803997754138
0.11975	-0.7156050092463807	1.73580126287145
0.12	-0.7175079779522566	1.737800828749376
0.12025	-0.7194077892492701	1.739802698038288
0.1205	-0.7213044129711571	1.741806873391614
0.12075	-0.7231978188468939	1.743813357465838
0.121	-0.7250879765006797	1.745822152920504
0.12125	-0.7269748554519169	1.747833262418218
0.1215	-0.728858425115198	1.749846688624657
0.12175	-0.7307386548002939	1.751862434208565
0.122	-0.7326155137121428	1.753880501841761
0.12225	-0.7344889709508478	1.755900894199144
0.1225	-0.7363589955116705	1.757923613958693
0.12275	-0.7382255562850321	1.75994866380147
0.123	-0.7400886220565169	1.761976046411629
0.12325	-0.7419481615068764	1.764005764476414
0.1235	-0.7438041432120388	1.766037820686164
0.12375	-0.7456565356431215	1.76807221773432
0.124	-0.7475053071664445	1.770108958317421
0.12425	-0.7493504260435495	1.772148045135117
0.1245	-0.7511918604312199	1.774189480890166
0.12475	-0.7530295783815055	1.776233268288438
0.125	-0.7548635478417506	1.778279410038923
0.12525	-0.7566937366546226	1.780327908853729
0.1255	-0.7585201125581472	1.78237876744809
0.12575	-0.7603426431857446	1.784431988540366
0.126	-0.7621612960662714	1.786487574852051
0.12625	-0.7639760386240613	1.788545529107771
0.1265	-0.7657868381789744	1.790605854035294
0.12675	-0.7675936619464463	1.792668552365528
0.127	-0.7693964770375417	1.794733626832526
0.12725	-0.7711952504590127	1.796801080173494
0.1275	-0.7729899491133572	1.798870915128788
0.12775	-0.7747805397988844	1.800943134441921
0.128	-0.776566989209782	1.803017740859569
0.12825	-0.7783492639361866	1.805094737131569
0.1285	-0.7801273304642586	1.807174126010927
0.12875	-0.7819011551762607	1.809255910253821
0.129	-0.7836707043506387	1.811340092619603
0.12925	-0.7854359441621076	1.813426675870803
0.1295	-0.7871968406817405	1.815515662773135
0.12975	-0.7889533598770615	1.817607056095499
0.13	-0.7907054676121414	1.819700858609983
0.13025	-0.7924531296476994	1.82179707309187
0.1305	-0.7941963116412047	1.823895702319638
0.13075	-0.7959349791469875	1.825996749074968
0.131	-0.7976690976163484	1.828100216142743
0.13125	-0.7993986323976746	1.830206106311056
0.1315	-0.8011235487365596	1.832314422371212
0.13175	-0.8028438117759267	1.834425167117729
0.132	-0.8045593865561558	1.836538343348346
0.13225	-0.8062702380152155	1.838653953864026
0.1325	-0.8079763309887986	1.840772001468956
0.13275	-0.8096776302104609	1.842892488970554
0.133	-0.8113741003117656	1.845015419179474
0.13325	-0.8130657058224305	1.847140794909604
0.1335	-0.8147524111704806	1.849268618978078
0.13375	-0.8164341806824027	1.851398894205272
0.134	-0.8181109785833076	1.853531623414811
0.13425	-0.8197827689970942	1.855666809433575
0.1345	-0.8214495159466172	1.857804455091699
0.13475	-0.8231111833538612	1.859944563222576
0.135	-0.8247677350401188	1.862087136662868
0.13525	-0.8264191347261717	1.864232178252499
0.1355	-0.8280653460324766	1.86637969083467
0.13575	-0.829706332479358	1.868529677255853
0.136	-0.8313420574872008	1.870682140365801
0.13625	-0.8329724843766521	1.872837083017549
0.1365	-0.834597576368825	1.874994508067419
0.13675	-0.8362172965855075	1.877154418375023
0.137	-0.8378316080493757	1.879316816803269
0.13725	-0.8394404736842126	1.881481706218359
0.1375	-0.8410438563151307	1.883649089489801
0.13775	-0.8426417186687993	1.885818969490405
0.138	-0.8442340233736779	1.887991349096294
0.13825	-0.8458207329602518	1.8901662311869
0.1385	-0.8474018098612754	1.892343618644976
0.13875	-0.8489772164120184	1.894523514356592
0.139	-0.8505469148505174	1.896705921211146
0.13925	-0.852110867317833	1.898890842101363
0.1395	-0.8536690358583114	1.9010782799233
0.13975	-0.8552213824198498	1.90326823757635
0.14	-0.8567678688541702	1.905460717963247
0.14025	-0.8583084569170935	1.907655723990068
0.1405	-0.8598431082688236	1.909853258566238
0.14075	-0.8613717844742328	1.912053324604533
0.141	-0.8628944470031544	1.914255925021086
0.14125	-0.8644110572306796	1.916461062735386
0.1415	-0.8659215764374609	1.91866874067029
0.14175	-0.8674259658100192	1.920878961752016
0.142	-0.8689241864410571	1.923091728910159
0.14225	-0.8704161993297763	1.925307045077683
0.1425	-0.8719019653822042	1.927524913190936
0.14275	-0.8733814454115196	1.929745336189645
0.143	-0.8748546001383906	1.931968317016924
0.14325	-0.8763213901913126	1.934193858619279
0.1435	-0.8777817761069554	1.936421963946607
0.14375	-0.8792357183305129	1.938652635952207
0.144	-0.8806831772160628	1.940885877592778
0.14425	-0.8821241130269261	1.943121691828425
0.1445	-0.8835584859360365	1.945360081622663
0.14475	-0.8849862560263159	1.947601049942421
0.145	-0.8864073832910511	1.949844599758045
0.14525	-0.8878218276342824	1.952090734043305
0.1455	-0.8892295488711922	1.954339455775395
0.14575	-0.8906305067285042	1.956590767934937
0.146	-0.8920246608448851	1.95884467350599
0.14625	-0.893411970771355	1.961101175476047
0.1465	-0.8947923959717013	1.963360276836047
0.14675	-0.8961658958229	1.965621980580369
0.147	-0.8975324296155429	1.967886289706845
0.14725	-0.8988919565542712	1.970153207216759
0.1475	-0.900244435758214	1.972422736114854
0.14775	-0.9015898262614342	1.974694879409331
0.148	-0.9029280870133809	1.976969640111861
0.14825	-0.9042591768793458	1.979247021237579
0.1485	-0.905583054640929	1.981527025805098
0.14875	-0.9068996789965084	1.983809656836506
0.149	-0.908209008561718	1.986094917357371
0.14925	-0.9095110018699293	1.98838281039675
0.1495	-0.9108056173727433	1.990673338987187
0.14975	-0.9120928134404849	1.992966506164718
0.15	-0.9133725483627074	1.99526231496888
0.15025	-0.9146447803487006	1.997560768442708
0.1505	-0.9159094675280065	1.999861869632744
0.15075	-0.917166567950944	2.00216562158904
0.151	-0.918416039589136	2.004472027365161
0.15125	-0.9196578403360468	2.006781090018189
0.1515	-0.9208919280075238	2.009092812608728
0.15175	-0.9221182603423483	2.011407198200908
0.152	-0.9233367950027919	2.013724249862388
0.15225	-0.9245474895751777	2.016043970664362
0.1525	-0.9257503015704542	2.018366363681561
0.15275	-0.9269451884247699	2.020691431992258
0.153	-0.9281321075000576	2.023019178678271
